#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.53 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 2:24:12 PM
#--------------------------------------
#

wn(8/4/2025 2:24:12 PM Index:3)	8/4/2025 2:24:12 PM Index:3	wn(8/4/2025 2:22:30 PM Index:2)	8/4/2025 2:22:30 PM Index:2	wn(8/4/2025 2:20:48 PM Index:1)	8/4/2025 2:20:48 PM Index:1	
256.533132438299	4833.60009765625	256.533132438299	6705	256.533132438299	4322.2001953125
257.502210505383	4598.39990234375	257.502210505383	6439	257.502210505383	4157
258.470252525862	4970	258.470252525862	6854.39990234375	258.470252525862	4450.2001953125
259.438144415137	4872.7998046875	259.438144415137	6481.2001953125	259.438144415137	4114.2001953125
260.406771539045	4669.39990234375	260.406771539045	6770.7998046875	260.406771539045	4303.7998046875
261.374363133391	4663.60009765625	261.374363133391	6809.39990234375	261.374363133391	4269.7998046875
262.3418047013	4957.2001953125	262.3418047013	6218.2001953125	262.3418047013	4258.2001953125
263.309981196715	4563.60009765625	263.309981196715	6774.60009765625	263.309981196715	4270.39990234375
264.277122679228	4746.2001953125	264.277122679228	6585.7998046875	264.277122679228	4188.39990234375
265.244114239975	4574.2001953125	265.244114239975	6651.60009765625	265.244114239975	4225.2001953125
266.21095591381	4739.39990234375	266.21095591381	6483.39990234375	266.21095591381	4172.2001953125
267.177647735582	4670.2001953125	267.177647735582	6388	267.177647735582	4185.39990234375
268.144189740126	4639.39990234375	268.144189740126	6479	268.144189740126	4109.2001953125
269.110581962268	4741.60009765625	269.110581962268	6789.2001953125	269.110581962268	4118.2001953125
270.076824436823	4679.60009765625	270.076824436823	6342.7998046875	270.076824436823	4225.7998046875
271.043801020962	4699.39990234375	271.043801020962	6531	271.043801020962	4126.7998046875
272.009743967814	4604.39990234375	272.009743967814	6523.39990234375	272.009743967814	4099.39990234375
272.97553727149	4656.39990234375	272.97553727149	6339.2001953125	272.97553727149	4190
273.941180966758	4769	273.941180966758	6635.2001953125	273.941180966758	4201.60009765625
274.906675088379	4450.60009765625	274.906675088379	6685.2001953125	274.906675088379	4117
275.872019671106	4770.39990234375	275.872019671106	6396.39990234375	275.872019671106	4228.7998046875
276.837214749674	4691.39990234375	276.837214749674	6487.39990234375	276.837214749674	4074.60009765625
277.802260358814	4521.7998046875	277.802260358814	6502.7998046875	277.802260358814	4105
278.767156533242	4553.60009765625	278.767156533242	6550.7998046875	278.767156533242	4262.39990234375
279.731903307664	4776.39990234375	279.731903307664	6550	279.731903307664	4221.7998046875
280.695618262243	4491.39990234375	280.695618262243	6560	280.695618262243	4297
281.66006647734	4860	281.66006647734	6489.7998046875	281.66006647734	4024.60009765625
282.625247577806	4579.60009765625	282.625247577806	6611.2001953125	282.625247577806	4241
283.589397099058	4699.7998046875	283.589397099058	6409	283.589397099058	4250.60009765625
284.55339739368	4702.60009765625	284.55339739368	6635	284.55339739368	4172.39990234375
285.516366724501	4553.60009765625	285.516366724501	6486.2001953125	285.516366724501	4086.80004882813
286.480068806222	4823	286.480068806222	6540.7998046875	286.480068806222	4239.60009765625
287.443621765173	4718.7998046875	287.443621765173	6448.60009765625	287.443621765173	4237.60009765625
288.407025635963	4764.7998046875	288.407025635963	6614.7998046875	288.407025635963	4230.2001953125
289.369399226871	4695.7998046875	289.369399226871	6641.39990234375	289.369399226871	4195
290.332505161452	4627.39990234375	290.332505161452	6488.39990234375	290.332505161452	4284.39990234375
291.295462111608	4670.7998046875	291.295462111608	6304.2001953125	291.295462111608	4073.60009765625
292.258270111904	4977.2001953125	292.258270111904	6801.60009765625	292.258270111904	4324.39990234375
293.220048515559	4577.2001953125	293.220048515559	6510	293.220048515559	4153.2001953125
294.183439401142	4802.2001953125	294.183439401142	6863	294.183439401142	4106.7998046875
295.145800759161	4744.7998046875	295.145800759161	6400.7998046875	295.145800759161	4405.7998046875
296.107133032639	4805.7998046875	296.107133032639	6763.7998046875	296.107133032639	4253.39990234375
297.069196937882	4811	297.069196937882	6546.60009765625	297.069196937882	4256.60009765625
298.03023209962	4958	298.03023209962	6463.2001953125	298.03023209962	4322.7998046875
298.991998689973	4700	298.991998689973	6735.2001953125	298.991998689973	4335.7998046875
299.952736877687	5101.60009765625	299.952736877687	6619	299.952736877687	4327
300.914206290952	4978.39990234375	300.914206290952	6726	300.914206290952	4291.39990234375
301.875527099352	4797	301.875527099352	6478.39990234375	301.875527099352	4491.39990234375
302.835820016169	5136.60009765625	302.835820016169	6836.60009765625	302.835820016169	4338.2001953125
303.796843854056	4988.2001953125	303.796843854056	6727.39990234375	303.796843854056	4577.2001953125
304.75771919036	5138	304.75771919036	6616.39990234375	304.75771919036	4618.7998046875
305.717567145763	4999.60009765625	305.717567145763	6795	305.717567145763	4453.7998046875
306.678145717937	5038.2001953125	306.678145717937	6704.7998046875	306.678145717937	4481.39990234375
307.6376972494	4960.7998046875	307.6376972494	6666	307.6376972494	4426.7998046875
308.597979194903	5019.7998046875	308.597979194903	6596	308.597979194903	4519
309.557234439721	4898.2001953125	309.557234439721	6484.7998046875	309.557234439721	4260.60009765625
310.51721989593	5236.7998046875	310.51721989593	6644.2001953125	310.51721989593	4587.60009765625
311.476178991308	5100	311.476178991308	6687	311.476178991308	4424.60009765625
312.434990131133	4821.60009765625	312.434990131133	6743	312.434990131133	4415
313.394531178579	5340.39990234375	313.394531178579	6487	313.394531178579	4361.7998046875
314.353046374586	4909.60009765625	314.353046374586	6628.7998046875	314.353046374586	4507
315.312291275777	5225.2001953125	315.312291275777	6904.60009765625	315.312291275777	4516.39990234375
316.271388087513	5111.2001953125	316.271388087513	6597.2001953125	316.271388087513	4557.39990234375
317.229459556978	5055.60009765625	317.229459556978	6607.60009765625	317.229459556978	4563.2001953125
318.187383276259	5043.60009765625	318.187383276259	6436.2001953125	318.187383276259	4426.7998046875
319.145159279527	5335.60009765625	319.145159279527	6949.39990234375	319.145159279527	4675.2001953125
320.103664482293	5228.2001953125	320.103664482293	6654.60009765625	320.103664482293	4545.39990234375
321.061145020833	5652.39990234375	321.061145020833	6783.39990234375	321.061145020833	4502
322.018477945856	4850.60009765625	322.018477945856	6636.7998046875	322.018477945856	4588.60009765625
322.975663291498	5572.2001953125	322.975663291498	6652.7998046875	322.975663291498	4582.60009765625
323.932701091879	5419	323.932701091879	7075.7998046875	323.932701091879	4898.2001953125
324.89046758668	5456.2001953125	324.89046758668	6807.2001953125	324.89046758668	4824
325.848086334239	5577	325.848086334239	7160.60009765625	325.848086334239	4782.2001953125
326.804681433465	5701.60009765625	326.804681433465	6770.7998046875	326.804681433465	4939.39990234375
327.761129123879	5713.7998046875	327.761129123879	6973.60009765625	327.761129123879	5231.2001953125
328.717429439554	6080.60009765625	328.717429439554	7187.39990234375	328.717429439554	4920.7998046875
329.673582414549	6145.7998046875	329.673582414549	7238.7998046875	329.673582414549	5162
330.629588082913	6162.7998046875	330.629588082913	7159	330.629588082913	5017
331.585446478684	5714.7998046875	331.585446478684	6993.60009765625	331.585446478684	4829.2001953125
332.541157635891	5910.39990234375	332.541157635891	6835	332.541157635891	4875.7998046875
333.496721588554	5518	333.496721588554	6951.39990234375	333.496721588554	4552
334.452138370678	5381.2001953125	334.452138370678	6826.7998046875	334.452138370678	4716.2001953125
335.407408016259	5355.2001953125	335.407408016259	6726.7998046875	335.407408016259	4703.2001953125
336.363405146225	5442.39990234375	336.363405146225	6798.7998046875	336.363405146225	4978.60009765625
337.318380486009	5378.7998046875	337.318380486009	6781.39990234375	337.318380486009	4770.39990234375
338.273208791214	5410	338.273208791214	6829.2001953125	338.273208791214	4916.60009765625
339.227890095788	5582.39990234375	339.227890095788	6918	339.227890095788	5084.60009765625
340.182424433682	5545.60009765625	340.182424433682	6805.2001953125	340.182424433682	4899.7998046875
341.136811838827	5715.39990234375	341.136811838827	6939.60009765625	341.136811838827	5183.2001953125
342.091052345148	5994.60009765625	342.091052345148	6812	342.091052345148	4961.2001953125
343.045145986556	5579	343.045145986556	7140.60009765625	343.045145986556	5277.2001953125
343.998219286448	6068.2001953125	343.998219286448	7059.60009765625	343.998219286448	5243
344.952019434146	5926.2001953125	344.952019434146	7026.39990234375	344.952019434146	4732.60009765625
345.905672818579	5668.2001953125	345.905672818579	7303.39990234375	345.905672818579	5292.2001953125
346.860052580974	5903.7998046875	346.860052580974	6828.39990234375	346.860052580974	5010.7998046875
347.81341240616	5768.39990234375	347.81341240616	6887.7998046875	347.81341240616	5113
348.765752730947	5855.2001953125	348.765752730947	7120.2001953125	348.765752730947	4932.7998046875
349.71881940093	5710.7998046875	349.71881940093	6967.7998046875	349.71881940093	5033.39990234375
350.6717394769	5689.39990234375	350.6717394769	6881.60009765625	350.6717394769	5086.60009765625
351.624512992679	5653.39990234375	351.624512992679	6946	351.624512992679	4750
352.576267680057	5597.39990234375	352.576267680057	6982.7998046875	352.576267680057	4921.60009765625
353.528748311002	5605.2001953125	353.528748311002	6531.60009765625	353.528748311002	4756.60009765625
354.481082483122	5437.39990234375	354.481082483122	6891.2001953125	354.481082483122	4912.39990234375
355.432398330364	5526	355.432398330364	6843.2001953125	355.432398330364	4600.39990234375
356.384439820195	5259	356.384439820195	6773	356.384439820195	4819.39990234375
357.337206584245	5586.2001953125	357.337206584245	6927.7998046875	357.337206584245	4898
358.288083760939	5631.7998046875	358.288083760939	6511.7998046875	358.288083760939	4750.2001953125
359.239686279334	5226	359.239686279334	7181.7998046875	359.239686279334	4750
360.191142541382	5525.7998046875	360.191142541382	6662.60009765625	360.191142541382	4949.39990234375
361.14158148464	5611.2001953125	361.14158148464	6968.7998046875	361.14158148464	4786.39990234375
362.092745468992	5788.60009765625	362.092745468992	6893	362.092745468992	4925.39990234375
363.042892469482	5445.60009765625	363.042892469482	7125.39990234375	363.042892469482	4957
363.99376431079	5719.39990234375	363.99376431079	6716.2001953125	363.99376431079	4949.60009765625
364.943619503005	5550.39990234375	364.943619503005	6842.2001953125	364.943619503005	4835
365.894199335846	5597	365.894199335846	6937.60009765625	365.894199335846	4922.39990234375
366.843762854192	5567.7998046875	366.843762854192	6871.2001953125	366.843762854192	4882
367.794920973229	5604.39990234375	367.794920973229	6803.7998046875	367.794920973229	4913
368.744192818516	5698	368.744192818516	6875.2001953125	368.744192818516	4822.7998046875
369.694188904201	5509.7998046875	369.694188904201	7024.60009765625	369.694188904201	5062
370.643169344254	6206.2001953125	370.643169344254	7077.2001953125	370.643169344254	5080.7998046875
371.592004198719	5782.39990234375	371.592004198719	6999.7998046875	371.592004198719	5250.60009765625
372.541562993736	6304.60009765625	372.541562993736	7066.39990234375	372.541562993736	5478
373.490106644147	5842.39990234375	373.490106644147	7134.7998046875	373.490106644147	5476.60009765625
374.438504809468	6711.39990234375	374.438504809468	7694	374.438504809468	5851.2001953125
375.387626615682	6920	375.387626615682	7564.2001953125	375.387626615682	6102
376.335733777947	7358.2001953125	376.335733777947	7797.7998046875	376.335733777947	6590.39990234375
377.284564381402	7518.7998046875	377.284564381402	7642.7998046875	377.284564381402	6478
378.233249367064	7816.39990234375	378.233249367064	8003.60009765625	378.233249367064	6475.7998046875
379.180920209214	7843.60009765625	379.180920209214	7971.60009765625	379.180920209214	6567.7998046875
380.128445767024	7642.60009765625	380.128445767024	7751	380.128445767024	6322
381.075826073902	7439	381.075826073902	7183.60009765625	381.075826073902	5988.39990234375
382.023929323121	7254.7998046875	382.023929323121	7463	382.023929323121	5790.2001953125
382.971019095254	6460.7998046875	382.971019095254	7008.39990234375	382.971019095254	5399.2001953125
383.917963716642	6548.60009765625	383.917963716642	7248.39990234375	383.917963716642	5464.7998046875
384.864763220654	6011.2001953125	384.864763220654	6565.60009765625	384.864763220654	5297.39990234375
385.811417640645	5920.60009765625	385.811417640645	7000.2001953125	385.811417640645	4914
386.758794504727	5681.2001953125	386.758794504727	6588	386.758794504727	4740.7998046875
387.706026085534	5452.39990234375	387.706026085534	6908.39990234375	387.706026085534	4646.2001953125
388.652245187744	5538	388.652245187744	6561.2001953125	388.652245187744	4650.60009765625
389.598319339317	5144.2001953125	389.598319339317	6458.7998046875	389.598319339317	4314.2001953125
390.544248573553	5098	390.544248573553	6397.7998046875	390.544248573553	4586.60009765625
391.490032923752	5167.2001953125	391.490032923752	6254.7998046875	391.490032923752	4454.39990234375
392.435672423195	4924.60009765625	392.435672423195	6488.60009765625	392.435672423195	4315
393.381167105157	5053.7998046875	393.381167105157	6352.60009765625	393.381167105157	4303.7998046875
394.326517002904	5047.60009765625	394.326517002904	6391.60009765625	394.326517002904	4322.39990234375
395.271722149688	4872.60009765625	395.271722149688	6392.39990234375	395.271722149688	4342.60009765625
396.216782578751	5033.39990234375	396.216782578751	6349	396.216782578751	4261.2001953125
397.161698323329	5036.2001953125	397.161698323329	6574.7998046875	397.161698323329	4550.60009765625
398.107335318306	4778.39990234375	398.107335318306	6304.7998046875	398.107335318306	4070.39990234375
399.051961661031	5171.2001953125	399.051961661031	6220.7998046875	399.051961661031	4538.2001953125
399.996443418941	5003.39990234375	399.996443418941	6380.7998046875	399.996443418941	4258.7998046875
400.940780625226	5060.39990234375	400.940780625226	6430.39990234375	400.940780625226	4408.60009765625
401.884973313072	5072.39990234375	401.884973313072	6223.7998046875	401.884973313072	4273.7998046875
402.829021515648	5023.2001953125	402.829021515648	6454.7998046875	402.829021515648	4414.39990234375
403.772060159243	4836.39990234375	403.772060159243	6266	403.772060159243	4265.60009765625
404.715819623118	4890.7998046875	404.715819623118	6258.39990234375	404.715819623118	4212.7998046875
405.659434701151	4995.39990234375	405.659434701151	6557.2001953125	405.659434701151	4326.7998046875
406.602905426473	4866.2001953125	406.602905426473	6180	406.602905426473	4262
407.547096409833	5061	407.547096409833	6249.60009765625	407.547096409833	4314.2001953125
408.489413951462	4865.7998046875	408.489413951462	6297.60009765625	408.489413951462	4378.39990234375
409.432451817343	4814.60009765625	409.432451817343	6163.39990234375	409.432451817343	4073.60009765625
410.375345462939	4986.39990234375	410.375345462939	6193.2001953125	410.375345462939	4221.39990234375
411.318094921333	4845.2001953125	411.318094921333	6432.7998046875	411.318094921333	4336.39990234375
412.259836308725	4977.60009765625	412.259836308725	6060.2001953125	412.259836308725	4143.2001953125
413.202297624	4781.60009765625	413.202297624	6370.39990234375	413.202297624	4294.7998046875
414.144614851226	4798	414.144614851226	6069.39990234375	414.144614851226	4069.60009765625
415.085924502615	4873.60009765625	415.085924502615	6310	415.085924502615	4379.7998046875
416.027953784846	4949.2001953125	416.027953784846	6287.7998046875	416.027953784846	4036.39990234375
416.970702334957	4771.60009765625	416.970702334957	6003	416.970702334957	4290.2001953125
417.911580415353	4901.7998046875	417.911580415353	6187.2001953125	417.911580415353	4298.60009765625
418.85317782964	5038.2001953125	418.85317782964	6225.7998046875	418.85317782964	4292.60009765625
419.79463135394	4772.39990234375	419.79463135394	6361.39990234375	419.79463135394	4228.2001953125
420.735078291795	4954	420.735078291795	6261.39990234375	420.735078291795	4324.39990234375
421.676244266862	4964.7998046875	421.676244266862	6353.60009765625	421.676244266862	4431
422.616403984863	5254.2001953125	422.616403984863	5971.2001953125	422.616403984863	4409.7998046875
423.557282542419	5066.7998046875	423.557282542419	6604.39990234375	423.557282542419	4533
424.497155172119	5252.7998046875	424.497155172119	6258	424.497155172119	4404
425.437746443804	5026.60009765625	425.437746443804	6318.60009765625	425.437746443804	4553.7998046875
426.377332116685	5176.2001953125	426.377332116685	6430.7998046875	426.377332116685	4636
427.318498041801	5165.60009765625	427.318498041801	6466.60009765625	427.318498041801	4464.60009765625
428.257796757778	5684.2001953125	428.257796757778	6461.60009765625	428.257796757778	4761.2001953125
429.197813720742	5342.39990234375	429.197813720742	6498	429.197813720742	4890.2001953125
430.136825742678	5550	430.136825742678	6490.60009765625	430.136825742678	4955
431.075694532505	5824.60009765625	431.075694532505	6535	431.075694532505	5175.39990234375
432.015281273394	5939	432.015281273394	6847.2001953125	432.015281273394	5330
432.953863565976	6248.7998046875	432.953863565976	6842.60009765625	432.953863565976	5372.39990234375
433.893163612405	6503.39990234375	433.893163612405	6883	433.893163612405	5516
434.831459538855	6465.39990234375	434.831459538855	6720.39990234375	434.831459538855	5554.60009765625
435.769612397005	6465.7998046875	435.769612397005	7185.60009765625	435.769612397005	5601.2001953125
436.708482713382	6675.7998046875	436.708482713382	6777	436.708482713382	5219.2001953125
437.647209764405	6033.2001953125	437.647209764405	6641.2001953125	437.647209764405	5252.2001953125
438.584933351629	6184	438.584933351629	6770.2001953125	438.584933351629	5020.39990234375
439.522514001432	5975.60009765625	439.522514001432	6542.60009765625	439.522514001432	4976.60009765625
440.460811715515	5821	440.460811715515	6479.7998046875	440.460811715515	4641.2001953125
441.39810645744	5574.7998046875	441.39810645744	6476.39990234375	441.39810645744	4869.39990234375
442.335258359979	5513.2001953125	442.335258359979	6448.39990234375	442.335258359979	4774.7998046875
443.272267455784	5508	443.272267455784	6434.2001953125	443.272267455784	4670
444.209133777495	5604.60009765625	444.209133777495	6376.60009765625	444.209133777495	4564.7998046875
445.145857357738	5264.2001953125	445.145857357738	6418.2001953125	445.145857357738	4739.7998046875
446.084156595003	5389.39990234375	446.084156595003	6297.7998046875	446.084156595003	4736.2001953125
447.020594528405	5336.39990234375	447.020594528405	6322.39990234375	447.020594528405	4486
447.956889818232	5366.2001953125	447.956889818232	6572	447.956889818232	4693.39990234375
448.893042497071	5415.60009765625	448.893042497071	6478.60009765625	448.893042497071	4764.7998046875
449.829052597504	5457.2001953125	449.829052597504	6386.7998046875	449.829052597504	4479
450.764920152102	5479.2001953125	450.764920152102	6537	450.764920152102	4728.39990234375
451.700645193425	5594.60009765625	451.700645193425	6204.7998046875	451.700645193425	4859.60009765625
452.636227754021	5343.2001953125	452.636227754021	6634.60009765625	452.636227754021	4691.7998046875
453.571667866432	5609.2001953125	453.571667866432	6507	453.571667866432	4928.60009765625
454.506965563187	5933.7998046875	454.506965563187	6639.2001953125	454.506965563187	4976.60009765625
455.4429787521	5793.2001953125	455.4429787521	6883.2001953125	455.4429787521	4946.60009765625
456.377991584517	6046	456.377991584517	6461.2001953125	456.377991584517	4985.60009765625
457.312862098841	5970.39990234375	457.312862098841	7118.7998046875	457.312862098841	5224.2001953125
458.247590327563	6328.60009765625	458.247590327563	6484	458.247590327563	5084.60009765625
459.182176303162	5978.39990234375	459.182176303162	6778.39990234375	459.182176303162	4965.7998046875
460.116620058112	5827.39990234375	460.116620058112	6528.2001953125	460.116620058112	4968.39990234375
461.050921624872	5677.2001953125	461.050921624872	6559.60009765625	461.050921624872	4454.60009765625
461.985081035895	5518.60009765625	461.985081035895	6395.2001953125	461.985081035895	4710.7998046875
462.918241492152	5141.7998046875	462.918241492152	6225.2001953125	462.918241492152	4540.39990234375
463.852116819358	4998.39990234375	463.852116819358	6093	463.852116819358	4175.60009765625
464.786706658902	4939.39990234375	464.786706658902	6239.39990234375	464.786706658902	4232.7998046875
465.72029777129	4924.7998046875	465.72029777129	5955	465.72029777129	4175.39990234375
466.653746890048	4934.39990234375	466.653746890048	6235.60009765625	466.653746890048	4168.60009765625
467.58619786752	4763.60009765625	467.58619786752	6011	467.58619786752	3978
468.519363226382	4768.39990234375	468.519363226382	6209.7998046875	468.519363226382	4187
469.45238668873	4660	469.45238668873	6030.39990234375	469.45238668873	4037.60009765625
470.385268286929	4742	470.385268286929	5988	470.385268286929	4171.7998046875
471.317152393767	4724.39990234375	471.317152393767	6146.2001953125	471.317152393767	4103
472.249750490791	4617.7998046875	472.249750490791	5925.7998046875	472.249750490791	4015.19995117188
473.182206820666	4731.2001953125	473.182206820666	6049.2001953125	473.182206820666	4051.39990234375
474.114521415713	4458.7998046875	474.114521415713	6105	474.114521415713	4119.39990234375
475.046694308247	4802.39990234375	475.046694308247	5821	475.046694308247	4054.60009765625
