#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.61 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 4:01:56 PM
#--------------------------------------
#

wn(8/4/2025 4:01:56 PM Index:3)	8/4/2025 4:01:56 PM Index:3	wn(8/4/2025 4:00:14 PM Index:2)	8/4/2025 4:00:14 PM Index:2	wn(8/4/2025 3:58:33 PM Index:1)	8/4/2025 3:58:33 PM Index:1	
321.061145020833	5622	321.061145020833	6036.2001953125	321.061145020833	5782.60009765625
322.018477945856	5507.2001953125	322.018477945856	6121.2001953125	322.018477945856	5671.7998046875
322.975663291498	5718.2001953125	322.975663291498	6254.60009765625	322.975663291498	5642.39990234375
323.932701091879	5888	323.932701091879	5993	323.932701091879	5657.60009765625
324.89046758668	5811	324.89046758668	6163.2001953125	324.89046758668	5990.60009765625
325.848086334239	5744	325.848086334239	6365.2001953125	325.848086334239	6045.39990234375
326.804681433465	6074.39990234375	326.804681433465	6640.60009765625	326.804681433465	5899.7998046875
327.761129123879	5789	327.761129123879	6543.60009765625	327.761129123879	6221.2001953125
328.717429439554	6107.7998046875	328.717429439554	6531.60009765625	328.717429439554	6441.2001953125
329.673582414549	6037.7998046875	329.673582414549	6484.2001953125	329.673582414549	6356.7998046875
330.629588082913	5961	330.629588082913	6503.2001953125	330.629588082913	6402.60009765625
331.585446478684	5874.7998046875	331.585446478684	6285.60009765625	331.585446478684	5987.7998046875
332.541157635891	5888.7998046875	332.541157635891	6225.2001953125	332.541157635891	5967.39990234375
333.496721588554	5811.7998046875	333.496721588554	6108.60009765625	333.496721588554	5639.2001953125
334.452138370678	5717	334.452138370678	6174.39990234375	334.452138370678	5973.7998046875
335.407408016259	5879.2001953125	335.407408016259	6016	335.407408016259	5553.60009765625
336.363405146225	5943.39990234375	336.363405146225	6263	336.363405146225	5782
337.318380486009	5854.7998046875	337.318380486009	6063.7998046875	337.318380486009	5634.2001953125
338.273208791214	6083.39990234375	338.273208791214	6331.60009765625	338.273208791214	5902.7998046875
339.227890095788	5986.60009765625	339.227890095788	6070	339.227890095788	5962.60009765625
340.182424433682	5955.2001953125	340.182424433682	6496	340.182424433682	5907.2001953125
341.136811838827	6137.2001953125	341.136811838827	6450.39990234375	341.136811838827	6209.7998046875
342.091052345148	6521.60009765625	342.091052345148	6346.60009765625	342.091052345148	5797.2001953125
343.045145986556	5763.7998046875	343.045145986556	6563.7998046875	343.045145986556	6002.60009765625
343.998219286448	6503	343.998219286448	6348	343.998219286448	6033.60009765625
344.952019434146	6076.7998046875	344.952019434146	6284.7998046875	344.952019434146	6230.7998046875
345.905672818579	6415.39990234375	345.905672818579	6425.39990234375	345.905672818579	6100
346.860052580974	5944	346.860052580974	6530	346.860052580974	5980.60009765625
347.81341240616	6005.7998046875	347.81341240616	6287.7998046875	347.81341240616	5959.2001953125
348.765752730947	6211.60009765625	348.765752730947	6227.2001953125	348.765752730947	6001.60009765625
349.71881940093	5937.7998046875	349.71881940093	6712.39990234375	349.71881940093	6055
350.6717394769	5978.7998046875	350.6717394769	6146.39990234375	350.6717394769	5859.39990234375
351.624512992679	6257.2001953125	351.624512992679	6287.60009765625	351.624512992679	6113
352.576267680057	5827.39990234375	352.576267680057	6050.7998046875	352.576267680057	5779.60009765625
353.528748311002	6044.7998046875	353.528748311002	6228	353.528748311002	5657.60009765625
354.481082483122	5972.7998046875	354.481082483122	6328.60009765625	354.481082483122	6015
355.432398330364	5777.7998046875	355.432398330364	6240.39990234375	355.432398330364	5881.2001953125
356.384439820195	5915.39990234375	356.384439820195	6071.60009765625	356.384439820195	5567.60009765625
357.337206584245	5923.2001953125	357.337206584245	6293.2001953125	357.337206584245	6091.2001953125
358.288083760939	6059.2001953125	358.288083760939	6167.2001953125	358.288083760939	5511.60009765625
359.239686279334	5996.60009765625	359.239686279334	6215.7998046875	359.239686279334	5921.7998046875
360.191142541382	5909	360.191142541382	6123.7998046875	360.191142541382	5828.2001953125
361.14158148464	6125.7998046875	361.14158148464	6368.7998046875	361.14158148464	6067.7998046875
362.092745468992	5845.60009765625	362.092745468992	6214.60009765625	362.092745468992	5843.39990234375
363.042892469482	6004	363.042892469482	6170.60009765625	363.042892469482	5909.7998046875
363.99376431079	6025	363.99376431079	6570.60009765625	363.99376431079	5872.2001953125
364.943619503005	6103	364.943619503005	6092.2001953125	364.943619503005	6141.2001953125
365.894199335846	5967.60009765625	365.894199335846	6063	365.894199335846	5694.7998046875
366.843762854192	6292	366.843762854192	6336	366.843762854192	5717.39990234375
367.794920973229	5855.39990234375	367.794920973229	6418.39990234375	367.794920973229	6173.7998046875
368.744192818516	6150.7998046875	368.744192818516	6332.7998046875	368.744192818516	6022.39990234375
369.694188904201	6201.7998046875	369.694188904201	6361.2001953125	369.694188904201	5942.2001953125
370.643169344254	6226.7998046875	370.643169344254	6498	370.643169344254	6139.39990234375
371.592004198719	6444	371.592004198719	6548	371.592004198719	6388.60009765625
372.541562993736	6637.7998046875	372.541562993736	7064	372.541562993736	6452.60009765625
373.490106644147	6851.2001953125	373.490106644147	6807	373.490106644147	6614.39990234375
374.438504809468	6811.39990234375	374.438504809468	7068.7998046875	374.438504809468	6764
375.387626615682	7012.60009765625	375.387626615682	7360.2001953125	375.387626615682	7334.39990234375
376.335733777947	7308.60009765625	376.335733777947	7406.7998046875	376.335733777947	7257.7998046875
377.284564381402	7620.60009765625	377.284564381402	7751.7998046875	377.284564381402	7556.39990234375
378.233249367064	7453.2001953125	378.233249367064	7774.7998046875	378.233249367064	7782.2001953125
379.180920209214	7421.39990234375	379.180920209214	7463.39990234375	379.180920209214	7231.60009765625
380.128445767024	7247.60009765625	380.128445767024	7306	380.128445767024	7633.7998046875
381.075826073902	7163.7998046875	381.075826073902	7223.60009765625	381.075826073902	6879.2001953125
382.023929323121	6621.39990234375	382.023929323121	6707.39990234375	382.023929323121	6861.2001953125
382.971019095254	6424.2001953125	382.971019095254	6717	382.971019095254	6520
383.917963716642	6439.39990234375	383.917963716642	6414.7998046875	383.917963716642	6225.39990234375
384.864763220654	6009.39990234375	384.864763220654	6465.2001953125	384.864763220654	6121.2001953125
385.811417640645	6001.7998046875	385.811417640645	6142.39990234375	385.811417640645	5831.2001953125
386.758794504727	6057.39990234375	386.758794504727	6209.2001953125	386.758794504727	5791.39990234375
387.706026085534	5456.60009765625	387.706026085534	5941.7998046875	387.706026085534	5806
388.652245187744	5823.7998046875	388.652245187744	6091.60009765625	388.652245187744	5384
389.598319339317	5533	389.598319339317	5771.60009765625	389.598319339317	5453.39990234375
390.544248573553	5716.2001953125	390.544248573553	5904.60009765625	390.544248573553	5361.7998046875
391.490032923752	5497	391.490032923752	5728.39990234375	391.490032923752	5275.2001953125
392.435672423195	5609.7998046875	392.435672423195	5893.39990234375	392.435672423195	5103.7998046875
393.381167105157	5443.2001953125	393.381167105157	5661.2001953125	393.381167105157	5428.39990234375
394.326517002904	5453.7998046875	394.326517002904	5596.60009765625	394.326517002904	5274.2001953125
395.271722149688	5654.60009765625	395.271722149688	5757.7998046875	395.271722149688	5420.7998046875
396.216782578751	5583.60009765625	396.216782578751	5800.39990234375	396.216782578751	4986
397.161698323329	5356.39990234375	397.161698323329	5840.2001953125	397.161698323329	5412
398.107335318306	5540	398.107335318306	5810.2001953125	398.107335318306	5285.39990234375
399.051961661031	5680.60009765625	399.051961661031	5509.60009765625	399.051961661031	5219.7998046875
399.996443418941	5611.7998046875	399.996443418941	5700.39990234375	399.996443418941	5146.7998046875
400.940780625226	5405	400.940780625226	5749.2001953125	400.940780625226	5475.39990234375
401.884973313072	5422	401.884973313072	5501.60009765625	401.884973313072	5156.60009765625
402.829021515648	5457.7998046875	402.829021515648	5675.39990234375	402.829021515648	5066.39990234375
403.772060159243	5613.60009765625	403.772060159243	5845	403.772060159243	5155
404.715819623118	5672.39990234375	404.715819623118	5499.2001953125	404.715819623118	5336.2001953125
405.659434701151	5294.7998046875	405.659434701151	5657.39990234375	405.659434701151	5079.39990234375
406.602905426473	5334.60009765625	406.602905426473	5523.39990234375	406.602905426473	5152.39990234375
407.547096409833	5418	407.547096409833	5620	407.547096409833	5394.7998046875
408.489413951462	5394	408.489413951462	5652	408.489413951462	4869.2001953125
409.432451817343	5490	409.432451817343	5540	409.432451817343	5409
410.375345462939	5493.39990234375	410.375345462939	5642.2001953125	410.375345462939	5019.2001953125
411.318094921333	5247.7998046875	411.318094921333	5595.2001953125	411.318094921333	5167.2001953125
412.259836308725	5289	412.259836308725	5539	412.259836308725	4957.39990234375
413.202297624	5426	413.202297624	5320.2001953125	413.202297624	5258.2001953125
414.144614851226	5382.2001953125	414.144614851226	5674.2001953125	414.144614851226	5036.7998046875
415.085924502615	5511.7998046875	415.085924502615	5614	415.085924502615	5055.60009765625
416.027953784846	5278.39990234375	416.027953784846	5566.7998046875	416.027953784846	5064.39990234375
416.970702334957	5393.60009765625	416.970702334957	5691.7998046875	416.970702334957	5166.7998046875
417.911580415353	5384.7998046875	417.911580415353	5367	417.911580415353	5189
418.85317782964	5561.7998046875	418.85317782964	5734	418.85317782964	4969.2001953125
419.79463135394	5616	419.79463135394	5564.39990234375	419.79463135394	5250.2001953125
420.735078291795	5387.60009765625	420.735078291795	5618.2001953125	420.735078291795	5210.2001953125
421.676244266862	5438.2001953125	421.676244266862	5824.60009765625	421.676244266862	5350.7998046875
422.616403984863	5495.60009765625	422.616403984863	5561.60009765625	422.616403984863	5245.39990234375
423.557282542419	5786.2001953125	423.557282542419	5646.7998046875	423.557282542419	5311.2001953125
424.497155172119	5369.7998046875	424.497155172119	6059.7998046875	424.497155172119	5519
425.437746443804	5934	425.437746443804	5492.39990234375	425.437746443804	5215.60009765625
426.377332116685	5527.7998046875	426.377332116685	5918.60009765625	426.377332116685	5563
427.318498041801	5675.7998046875	427.318498041801	5957	427.318498041801	5543.7998046875
428.257796757778	6072.60009765625	428.257796757778	5998.39990234375	428.257796757778	5514.7998046875
429.197813720742	5718.2001953125	429.197813720742	5878.2001953125	429.197813720742	5598
430.136825742678	6375.60009765625	430.136825742678	6276.39990234375	430.136825742678	5827
431.075694532505	5876.7998046875	431.075694532505	6465.39990234375	431.075694532505	6024.39990234375
432.015281273394	6307.2001953125	432.015281273394	6419.2001953125	432.015281273394	5965.39990234375
432.953863565976	6261.7998046875	432.953863565976	6540.7998046875	432.953863565976	6386
433.893163612405	6892.39990234375	433.893163612405	6509.39990234375	433.893163612405	6206.60009765625
434.831459538855	6394.39990234375	434.831459538855	6759.60009765625	434.831459538855	6281.7998046875
435.769612397005	6447.60009765625	435.769612397005	6276.39990234375	435.769612397005	6519.60009765625
436.708482713382	6493.2001953125	436.708482713382	6290	436.708482713382	6246.7998046875
437.647209764405	6106.2001953125	437.647209764405	6346.60009765625	437.647209764405	6034.39990234375
438.584933351629	6177.60009765625	438.584933351629	6250.39990234375	438.584933351629	5859
439.522514001432	6057.7998046875	439.522514001432	6186.39990234375	439.522514001432	6285.7998046875
440.460811715515	6075.7998046875	440.460811715515	5921.7998046875	440.460811715515	5439.39990234375
441.39810645744	5710.60009765625	441.39810645744	6031	441.39810645744	5648.60009765625
442.335258359979	5727.2001953125	442.335258359979	6084	442.335258359979	5775.2001953125
443.272267455784	5721.60009765625	443.272267455784	6298.60009765625	443.272267455784	5577
444.209133777495	5694.60009765625	444.209133777495	5769.60009765625	444.209133777495	5628.39990234375
445.145857357738	5716	445.145857357738	5984.7998046875	445.145857357738	5312.60009765625
446.084156595003	5760	446.084156595003	5876	446.084156595003	5630.7998046875
447.020594528405	5571.60009765625	447.020594528405	5950	447.020594528405	5606
447.956889818232	5759.60009765625	447.956889818232	6035.39990234375	447.956889818232	5657.60009765625
448.893042497071	5855.7998046875	448.893042497071	5875	448.893042497071	5684.7998046875
449.829052597504	5670	449.829052597504	5898.7998046875	449.829052597504	5541.60009765625
450.764920152102	5694.60009765625	450.764920152102	5979.39990234375	450.764920152102	5418.7998046875
451.700645193425	5984.2001953125	451.700645193425	5914.39990234375	451.700645193425	5968.2001953125
452.636227754021	5776.7998046875	452.636227754021	6015.39990234375	452.636227754021	5602.39990234375
453.571667866432	6094.60009765625	453.571667866432	6223	453.571667866432	5645
454.506965563187	6214.2001953125	454.506965563187	6240.60009765625	454.506965563187	6225.39990234375
455.4429787521	6112.39990234375	455.4429787521	6160.2001953125	455.4429787521	5981.2001953125
456.377991584517	6207	456.377991584517	6588.60009765625	456.377991584517	6377.2001953125
457.312862098841	6002	457.312862098841	6207.39990234375	457.312862098841	6011.60009765625
458.247590327563	6097.60009765625	458.247590327563	6247	458.247590327563	6206.60009765625
459.182176303162	6159.2001953125	459.182176303162	6639.7998046875	459.182176303162	6065
460.116620058112	5759.60009765625	460.116620058112	5908.2001953125	460.116620058112	5934
461.050921624872	5791.7998046875	461.050921624872	6072.60009765625	461.050921624872	6682.39990234375
461.985081035895	5509.39990234375	461.985081035895	5624.7998046875	461.985081035895	6012.7998046875
462.918241492152	5683.39990234375	462.918241492152	5912.39990234375	462.918241492152	5415
463.852116819358	5334.7998046875	463.852116819358	5533.2001953125	463.852116819358	5279.7998046875
464.786706658902	5478.2001953125	464.786706658902	5671	464.786706658902	5373.2001953125
465.72029777129	5119	465.72029777129	5480.2001953125	465.72029777129	4841.60009765625
466.653746890048	5399.39990234375	466.653746890048	5371	466.653746890048	5084
467.58619786752	5355	467.58619786752	5450.7998046875	467.58619786752	4964.60009765625
468.519363226382	5363.7998046875	468.519363226382	5431.60009765625	468.519363226382	4844.39990234375
469.45238668873	5122.39990234375	469.45238668873	5469.39990234375	469.45238668873	5124.2001953125
470.385268286929	5303	470.385268286929	5358.7998046875	470.385268286929	4839.7998046875
471.317152393767	5167	471.317152393767	5482.39990234375	471.317152393767	4902.7998046875
472.249750490791	5392.2001953125	472.249750490791	5172.60009765625	472.249750490791	4926
473.182206820666	5092.7998046875	473.182206820666	5585	473.182206820666	4866.7998046875
474.114521415713	5286.7998046875	474.114521415713	5483	474.114521415713	4851.2001953125
475.046694308247	5420.60009765625	475.046694308247	5359.7998046875	475.046694308247	4818
475.978725530569	5364	475.978725530569	5296.2001953125	475.978725530569	4936.60009765625
