#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.66 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 4:25:00 PM
#--------------------------------------
#

wn(8/4/2025 4:25:00 PM Index:3)	8/4/2025 4:25:00 PM Index:3	wn(8/4/2025 4:23:18 PM Index:2)	8/4/2025 4:23:18 PM Index:2	wn(8/4/2025 4:21:36 PM Index:1)	8/4/2025 4:21:36 PM Index:1	
220.584527636895	0.56300856267376	220.584527636895	0.559406854290801	220.584527636895	0.671368951920105
221.559194667025	0.512645915446068	221.559194667025	0.591209584995275	221.559194667025	0.629446889391956
222.533709952831	0.526930070958346	222.533709952831	0.597730979552132	222.533709952831	0.651060703491481
223.508073529752	0.569377538881125	223.508073529752	0.53939611179761	223.508073529752	0.629773325078149
224.481394997971	0.5465155199136	224.481394997971	0.580891513523072	224.481394997971	0.664805000495364
225.456345698611	0.522733131259458	225.456345698611	0.569144235718937	225.456345698611	0.647651854348594
226.430254361363	0.573611239439567	226.430254361363	0.605413645147348	226.430254361363	0.702085159961012
227.404011456854	0.517947208889045	227.404011456854	0.559674789584373	227.404011456854	0.632311856131727
228.376727139406	0.579059756080462	228.376727139406	0.606932272293577	228.376727139406	0.670824980980052
229.350181344967	0.565916894931531	229.350181344967	0.589556935677373	229.350181344967	0.674705289311706
230.32348408934	0.566285042806178	230.32348408934	0.598266959189049	230.32348408934	0.620888466390626
231.295745941981	0.572580407414584	231.295745941981	0.599874898099802	231.295745941981	0.711187642439331
232.268746008373	0.529065346607269	232.268746008373	0.566598141606474	232.268746008373	0.665457783330815
233.240705530234	0.560652362348108	233.240705530234	0.601706279996526	233.240705530234	0.657769678418794
234.213403059814	0.633214344392989	234.213403059814	0.589601537034748	234.213403059814	0.689174969439263
235.185949304765	0.512130544373503	235.185949304765	0.580668179586875	235.185949304765	0.637425129846058
236.157455525739	0.565106987583278	236.157455525739	0.629488999849457	236.157455525739	0.721994549489093
237.130588081927	0.580348273641727	237.130588081927	0.541584740752429	237.130588081927	0.645403370300161
238.101792186433	0.544490706603041	238.101792186433	0.63315165459313	238.101792186433	0.668395261821872
239.073733783807	0.56481245130759	239.073733783807	0.598802938825967	239.073733783807	0.673037164884374
240.044636050732	0.54791449981323	240.044636050732	0.584241522566024	240.044636050732	0.681160428841049
241.016275604788	0.596436407667686	241.016275604788	0.552483502268699	241.016275604788	0.622375267171274
241.98687617482	0.567757634304767	241.98687617482	0.657405741874061	241.98687617482	0.731495890867955
242.958213826332	0.517579061014398	242.958213826332	0.568652857439395	242.958213826332	0.64232086830653
243.928512840072	0.560983749363201	243.928512840072	0.606441003063808	243.928512840072	0.664116006052739
244.898661197276	0.558590788177995	244.898661197276	0.584196921208649	244.898661197276	0.719419718291404
245.869546327691	0.528034514582287	245.869546327691	0.538770820396168	245.869546327691	0.610226582843436
246.839393339309	0.558443475100225	246.839393339309	0.596569599463999	246.839393339309	0.694505866944389
247.809976918701	0.491992783726426	247.809976918701	0.554046839822077	247.809976918701	0.663753358759371
248.780409706353	0.603431217285981	248.780409706353	0.593889592229637	248.780409706353	0.681813211676499
249.749804893954	0.504399439005914	249.749804893954	0.582946229355992	249.749804893954	0.631695373440389
250.719936341284	0.530611549704817	250.719936341284	0.599428230227409	250.719936341284	0.692039847642098
251.689030534126	0.53767997092207	251.689030534126	0.532651383304556	251.689030534126	0.622665402713356
252.657974350939	0.504325737527103	252.657974350939	0.5506075190146	252.657974350939	0.706291903978859
253.627654119722	0.502558699632679	253.627654119722	0.568206189567001	253.627654119722	0.623680832842175
254.59629715196	0.455177996261717	254.59629715196	0.518715367495828	254.59629715196	0.669301880055293
255.564789913164	0.52181276157284	255.564789913164	0.546587508163057	255.564789913164	0.606273762760497
256.533132438299	0.454993922324394	256.533132438299	0.577675526651792	256.533132438299	0.654687176425164
257.502210505383	0.514376192480939	257.502210505383	0.520770083328749	257.502210505383	0.611060689325571
258.470252525862	0.439016340516651	258.470252525862	0.536135414519181	258.470252525862	0.634088792454457
259.438144415137	0.477598255755636	259.438144415137	0.510094655748676	259.438144415137	0.581142287622687
260.406771539045	0.478997235655265	260.406771539045	0.549312116754794	260.406771539045	0.638186724576906
261.374363133391	0.444317633959628	261.374363133391	0.548284758838334	261.374363133391	0.621831296231222
262.3418047013	0.463829471315924	262.3418047013	0.512104661174448	262.3418047013	0.613599220379149
263.309981196715	0.444428096297993	263.309981196715	0.513221330855432	263.309981196715	0.594850373019395
264.277122679228	0.403821367748449	264.277122679228	0.519787435819437	264.277122679228	0.58476876055637
265.244114239975	0.453263645289523	265.244114239975	0.491111271171945	265.244114239975	0.674777801062992
266.21095591381	0.419025892947344	266.21095591381	0.479765950833056	266.21095591381	0.539691684283304
267.177647735582	0.414313582175891	267.177647735582	0.531624134437869	267.177647735582	0.618313635192937
268.144189740126	0.442256059789516	268.144189740126	0.472529953110233	268.144189740126	0.541504920750145
269.110581962268	0.381806196748435	269.110581962268	0.49222794085293	269.110581962268	0.606382574655895
270.076824436823	0.438869117318733	270.076824436823	0.485304588830828	270.076824436823	0.567361690474692
271.043801020962	0.431211623550103	271.043801020962	0.535108056602721	271.043801020962	0.582121417607394
272.009743967814	0.402643312525548	272.009743967814	0.439878488018347	272.009743967814	0.620453307345972
272.97553727149	0.416154321549126	272.97553727149	0.457119911512652	272.97553727149	0.552565663197878
273.941180966758	0.414792192388902	273.941180966758	0.501429342644148	273.941180966758	0.572402540974673
274.906675088379	0.412877841416708	274.906675088379	0.533366095520295	274.906675088379	0.605657280069158
275.872019671106	0.376320739488282	275.872019671106	0.432106510658607	275.872019671106	0.564750647669827
276.837214749674	0.433788658672633	276.837214749674	0.497855999664999	276.837214749674	0.584079766113745
277.802260358814	0.3862239712442	277.802260358814	0.429158459080899	277.802260358814	0.571241998806345
278.767156533242	0.383683696981223	278.767156533242	0.508218672494577	278.767156533242	0.568993603294849
279.731903307664	0.409269974269196	279.731903307664	0.466723270769116	279.731903307664	0.59310964830384
280.695618262243	0.389610913714982	280.695618262243	0.48615332321824	280.695618262243	0.56337257024764
281.66006647734	0.37911869928754	281.66006647734	0.468956610131084	281.66006647734	0.579292839548671
282.625247577806	0.373007408616458	282.625247577806	0.461005900192522	282.625247577806	0.529863995755185
283.589397099058	0.392261560436471	283.589397099058	0.489414020496668	283.589397099058	0.584333601511715
284.55339739368	0.385082676880853	284.55339739368	0.455422551787601	284.55339739368	0.576935632141777
285.516366724501	0.388248784554759	285.516366724501	0.453993236405896	285.516366724501	0.573526694461953
286.480068806222	0.410484880231502	286.480068806222	0.460335898383931	286.480068806222	0.549084302303705
287.443621765173	0.364724081436898	287.443621765173	0.458906583002226	287.443621765173	0.586509485271925
288.407025635963	0.425394869154709	288.407025635963	0.500000027262443	288.407025635963	0.524714421896743
289.369399226871	0.359827696728122	289.369399226871	0.47458455989338	289.369399226871	0.572910211770614
290.332505161452	0.421050706257903	290.332505161452	0.482758603768139	290.332505161452	0.55851313193128
291.295462111608	0.354968162758751	291.295462111608	0.470609259448986	291.295462111608	0.629519489680179
292.258270111904	0.440452081275834	292.258270111904	0.483607338155551	292.258270111904	0.544261075594519
293.220048515559	0.365718062722475	293.220048515559	0.456851867169306	293.220048515559	0.579292839548671
294.183439401142	0.354636865623509	294.183439401142	0.503617971598968	294.183439401142	0.607688051789858
295.145800759161	0.400913035490677	295.145800759161	0.429605126953293	295.145800759161	0.558911990831823
296.107133032639	0.434635416760291	296.107133032639	0.52278008875452	296.107133032639	0.588359021882878
297.069196937882	0.377130646836535	297.069196937882	0.462837282089245	297.069196937882	0.6256753929557
298.03023209962	0.396127113120265	298.03023209962	0.525728031282454	298.03023209962	0.573164047168584
298.991998689973	0.41390867344169	298.991998689973	0.46712522823436	298.991998689973	0.577914762126484
299.952736877687	0.420535335185338	299.952736877687	0.513891332664022	299.952736877687	0.608667270311502
300.914206290952	0.380259903771035	300.914206290952	0.534929433073673	300.914206290952	0.635358057981246
301.875527099352	0.445311705125057	301.875527099352	0.527604123586326	301.875527099352	0.602502266324241
302.835820016169	0.426720237455379	302.835820016169	0.494237946278701	302.835820016169	0.636300976358779
303.796843854056	0.394764983960042	303.796843854056	0.527068034899635	303.796843854056	0.594814072875284
304.75771919036	0.430843475675456	304.75771919036	0.510317989684873	304.75771919036	0.636300976358779
305.717567145763	0.408460066920943	305.717567145763	0.528274125394917	305.717567145763	0.617697152501598
306.678145717937	0.40625117967306	306.678145717937	0.49392530057798	306.678145717937	0.599419764330611
307.6376972494	0.441998374253233	307.6376972494	0.528631372453013	307.6376972494	0.606019927362526
308.597979194903	0.351949368162615	308.597979194903	0.461095211957046	308.597979194903	0.604206690895685
309.557234439721	0.463939933654288	309.557234439721	0.544354168801089	309.557234439721	0.623825856344747
310.51721989593	0.365313153988275	310.51721989593	0.484902631365583	310.51721989593	0.549084302303705
311.476178991308	0.429959866848392	311.476178991308	0.517062718177927	311.476178991308	0.663934682406055
312.434990131133	0.43728606348178	312.434990131133	0.524745383773143	312.434990131133	0.618204823297539
313.394531178579	0.387917397539665	313.394531178579	0.494774034965392	313.394531178579	0.596917444884207
314.353046374586	0.430291253863485	314.353046374586	0.498927958938834	314.353046374586	0.604424226149544
315.312291275777	0.405404421585402	315.312291275777	0.526264119969145	315.312291275777	0.638259236328193
316.271388087513	0.431984680158951	316.271388087513	0.536582082391575	316.271388087513	0.575521254575478
317.229459556978	0.422007926683926	317.229459556978	0.51581202632527	317.229459556978	0.634016280703171
318.187383276259	0.459743083835252	318.187383276259	0.598356270953573	318.187383276259	0.669338091662468
319.145159279527	0.43666023007085	319.145159279527	0.483830672091748	319.145159279527	0.583173147880324
320.103664482293	0.437838285293751	320.103664482293	0.563426865142344	320.103664482293	0.669664527348661
321.061145020833	0.464234469929976	321.061145020833	0.523718025856683	321.061145020833	0.638331748079479
322.018477945856	0.45105475804164	322.018477945856	0.578613572803728	322.018477945856	0.684931925277304
322.975663291498	0.47130289114723	322.975663291498	0.561908128946341	322.975663291498	0.651640974575645
323.932701091879	0.45871225181027	323.932701091879	0.579819554249236	323.932701091879	0.6452946469417
324.89046758668	0.541140524991812	324.89046758668	0.574548851545036	324.89046758668	0.695194861387014
325.848086334239	0.480506588013407	325.848086334239	0.596167641998754	325.848086334239	0.722248384887064
326.804681433465	0.562714026398072	326.804681433465	0.667679102939115	326.804681433465	0.738096053899871
327.761129123879	0.576961331170944	327.761129123879	0.627925662296079	327.761129123879	0.76192196336678
328.717429439554	0.554688384754795	328.717429439554	0.635295682190574	328.717429439554	0.774723430530068
329.673582414549	0.574789294662467	329.673582414549	0.685858463535582	329.673582414549	0.749301819850176
330.629588082913	0.520266558475293	330.629588082913	0.64047707313025	330.629588082913	0.764569306315756
331.585446478684	0.497330927908809	331.585446478684	0.642174432855301	331.585446478684	0.742520333171576
332.541157635891	0.484961213248578	332.541157635891	0.563382154735195	332.541157635891	0.622230243668701
333.496721588554	0.455435771677852	333.496721588554	0.583303585463862	333.496721588554	0.669084256264497
334.452138370678	0.477561405016231	334.452138370678	0.540736115414791	334.452138370678	0.612257443101074
335.407408016259	0.414902654727267	335.407408016259	0.582410249719074	335.407408016259	0.66462367684868
336.363405146225	0.464455394606706	336.363405146225	0.613096310742564	336.363405146225	0.677171308613998
337.318380486009	0.449692628881416	337.318380486009	0.5295247081978	337.318380486009	0.605838603715842
338.273208791214	0.45245373794127	338.273208791214	0.615374360511681	338.273208791214	0.740344449411367
339.227890095788	0.481500569298984	339.227890095788	0.64999112062219	339.227890095788	0.613019037831922
340.182424433682	0.433641345594863	340.182424433682	0.585804860119402	340.182424433682	0.714850326980188
341.136811838827	0.470640206996895	341.136811838827	0.647847093024746	341.136811838827	0.693309113168887
342.091052345148	0.53337265876467	342.091052345148	0.605994335191414	342.091052345148	0.710063400415114
343.045145986556	0.455767068813093	343.045145986556	0.634983036489854	343.045145986556	0.692475006686752
343.998219286448	0.516511468129863	343.998219286448	0.667857835517937	343.998219286448	0.765693548339972
344.952019434146	0.471155667949312	344.952019434146	0.656244470835701	344.952019434146	0.688812322145894
345.905672818579	0.52766636670764	345.905672818579	0.579998177778284	345.905672818579	0.675793231191811
346.860052580974	0.478408163103889	346.860052580974	0.661157817432032	346.860052580974	0.753653587370596
347.81341240616	0.516069708656257	347.81341240616	0.595542241547538	347.81341240616	0.640870279133057
348.765752730947	0.467621412400759	348.765752730947	0.637037752322774	348.765752730947	0.741976362231524
349.71881940093	0.481979179511996	349.71881940093	0.645122375383235	349.71881940093	0.707488657754362
350.6717394769	0.443912725225428	350.6717394769	0.592862234313176	350.6717394769	0.673508535536203
351.624512992679	0.478076865968648	351.624512992679	0.556771448413814	351.624512992679	0.627778764964624
352.576267680057	0.458417715534582	352.576267680057	0.595854887248259	352.576267680057	0.675648207689238
353.528748311002	0.466885116651465	353.528748311002	0.578524261039204	353.528748311002	0.664913812390762
354.481082483122	0.426315238841326	354.481082483122	0.602018925697247	354.481082483122	0.697987227838563
355.432398330364	0.441593375639181	355.432398330364	0.570305506757297	355.432398330364	0.616826834412289
356.384439820195	0.474211313284853	356.384439820195	0.536850126734921	356.384439820195	0.656500412892005
357.337206584245	0.458749102549676	357.337206584245	0.610684347851548	357.337206584245	0.717135022635796
358.288083760939	0.481022048965824	358.288083760939	0.591120273230751	358.288083760939	0.654941011823134
359.239686279334	0.421639778809279	359.239686279334	0.581740247910484	359.239686279334	0.676337202131863
360.191142541382	0.488200932521443	360.191142541382	0.631856361383098	360.191142541382	0.689138669295151
361.14158148464	0.460626602782465	361.14158148464	0.572270910825693	361.14158148464	0.652474992520842
362.092745468992	0.479328532790507	362.092745468992	0.659728393000553	362.092745468992	0.702991778194433
363.042892469482	0.494974817463008	363.042892469482	0.573298159692379	363.042892469482	0.630788755206968
363.99376431079	0.462872340769753	363.99376431079	0.627255660487488	363.99376431079	0.730371648843739
364.943619503005	0.473843165410206	364.943619503005	0.596033619827081	364.943619503005	0.649029843233843
365.894199335846	0.466701042714141	365.894199335846	0.604118242887542	365.894199335846	0.715829545501832
366.843762854192	0.511246935546439	366.843762854192	0.605279622975675	366.843762854192	0.672493193944321
367.794920973229	0.447410130034575	367.794920973229	0.59893696099764	367.794920973229	0.677098796862711
368.744192818516	0.526304237547416	368.744192818516	0.628997730619688	368.744192818516	0.680326322358914
369.694188904201	0.519530262725998	369.694188904201	0.646641111579238	369.694188904201	0.748685337158837
370.643169344254	0.497662314923902	370.643169344254	0.683491211051715	370.643169344254	0.71140517769319
371.592004198719	0.542576355630847	371.592004198719	0.687511221903258	371.592004198719	0.73000900155037
372.541562993736	0.556234587852342	372.541562993736	0.765186721292606	372.541562993736	0.815811386576083
373.490106644147	0.633508880668677	373.490106644147	0.760451998225324	373.490106644147	0.770589286800444
374.438504809468	0.628281198824659	374.438504809468	0.835670933366281	374.438504809468	0.892112430222933
375.387626615682	0.687957915377041	375.387626615682	0.878908405223942	375.387626615682	0.876881243901465
376.335733777947	0.702978366638612	376.335733777947	0.993165959742422	376.335733777947	0.993617372221943
377.284564381402	0.775172200808847	377.284564381402	0.887841762671815	377.284564381402	0.897370815976774
378.233249367064	0.73791556399068	378.233249367064	0.991289976488324	378.233249367064	0.974687112678569
379.180920209214	0.723189649004796	379.180920209214	0.991781354767866	379.180920209214	1
380.128445767024	0.68114717969607	380.128445767024	0.877568401606761	380.128445767024	0.908322657992172
381.075826073902	0.605713716132822	381.075826073902	0.824548837913815	381.075826073902	0.857987284502202
382.023929323121	0.564113006297701	382.023929323121	0.809004883194334	382.023929323121	0.793653601536505
382.971019095254	0.561535971175172	382.971019095254	0.703769888838478	382.971019095254	0.765983595345117
383.917963716642	0.536722750496047	383.917963716642	0.770412713589657	383.917963716642	0.772148599332378
384.864763220654	0.478923534176454	384.864763220654	0.609835613464136	384.864763220654	0.665312759828242
385.811417640645	0.429297272577909	385.811417640645	0.612962288570891	385.811417640645	0.692221171288782
386.758794504727	0.456540215301793	386.758794504727	0.595497640190163	386.758794504727	0.651423350784849
387.706026085534	0.377498794711182	387.706026085534	0.568206189567001	387.706026085534	0.631441449505481
388.652245187744	0.424032739994485	388.652245187744	0.513936043071171	388.652245187744	0.585058896098452
389.598319339317	0.381916569206947	389.598319339317	0.537475418136362	389.598319339317	0.602683589970925
390.544248573553	0.377093885976981	390.544248573553	0.487493326835421	390.544248573553	0.583717118820376
391.490032923752	0.37911869928754	391.490032923752	0.477800655814433	391.490032923752	0.529138701168449
392.435672423195	0.380296754510441	392.435672423195	0.521797441245209	392.435672423195	0.621178601932708
393.381167105157	0.3846776782668	393.381167105157	0.46850994225869	393.381167105157	0.521704431654399
394.326517002904	0.353569182859121	394.326517002904	0.551768790052959	394.326517002904	0.592819512761758
395.271722149688	0.371240280842181	395.271722149688	0.460916588427998	395.271722149688	0.515938286567681
396.216782578751	0.364466395900616	396.216782578751	0.475209960344595	396.216782578751	0.5946327492286
397.161698323329	0.380443977708359	397.161698323329	0.479899973004729	397.161698323329	0.540707114412122
398.107335318306	0.360195844602769	398.107335318306	0.503305325898247	398.107335318306	0.583499495029581
399.051961661031	0.379081848548135	399.051961661031	0.514516733115237	399.051961661031	0.568340820459399
399.996443418941	0.393991837471342	399.996443418941	0.47458455989338	399.996443418941	0.576899331997665
400.940780625226	0.337186602437326	400.940780625226	0.55449350769447	400.940780625226	0.553653605077983
401.884973313072	0.36026954608158	401.884973313072	0.456449909704061	401.884973313072	0.56094285108946
402.829021515648	0.359975009805892	402.829021515648	0.484054006027944	402.829021515648	0.517787823178634
403.772060159243	0.358870566181951	403.772060159243	0.475477895638167	403.772060159243	0.571568434492539
404.715819623118	0.380333605249846	404.715819623118	0.48088262051404	404.715819623118	0.54850403121954
405.659434701151	0.349556406977409	405.659434701151	0.44456850067848	405.659434701151	0.552783286988674
406.602905426473	0.330523179834125	406.602905426473	0.501786698752018	406.602905426473	0.556264736419784
407.547096409833	0.360343157680539	407.547096409833	0.477130654005843	407.547096409833	0.531024449386576
408.489413951462	0.326620776410925	408.489413951462	0.454663238214487	408.489413951462	0.537407077164633
409.432451817343	0.376431201826646	409.432451817343	0.519117434010847	409.432451817343	0.556736107071613
410.375345462939	0.337481138713014	410.375345462939	0.438895840509036	410.375345462939	0.559020802727221
411.318094921333	0.360968991091469	411.318094921333	0.479319282960662	411.318094921333	0.508721640844426
412.259836308725	0.337039379239408	412.259836308725	0.431168464506671	412.259836308725	0.486817779739756
413.202297624	0.339542802762979	413.202297624	0.450777249534616	413.202297624	0.592601977507899
414.144614851226	0.340095024574949	414.144614851226	0.47882790468112	414.144614851226	0.558694455577964
415.085924502615	0.379634070360105	415.085924502615	0.483428605576729	415.085924502615	0.504913844264059
416.027953784846	0.318852910183783	416.027953784846	0.44139722421435	416.027953784846	0.56246595201422
416.970702334957	0.392187948837512	416.970702334957	0.478604570744923	416.970702334957	0.517388875741154
417.911580415353	0.337849286587661	417.911580415353	0.493970010985129	417.911580415353	0.572620076228532
418.85317782964	0.366675283148498	418.85317782964	0.454841861743535	418.85317782964	0.531423396824056
419.79463135394	0.364061397286563	419.79463135394	0.521976064774257	419.79463135394	0.572402540974673
420.735078291795	0.37466407405237	420.735078291795	0.418170494849879	420.735078291795	0.532620062062622
421.676244266862	0.369804540082999	421.676244266862	0.516303404604812	421.676244266862	0.602357154284732
422.616403984863	0.38858008169	422.616403984863	0.491960005559357	422.616403984863	0.561269198238717
423.557282542419	0.373596481167834	423.557282542419	0.521127439436618	423.557282542419	0.55916591476673
424.497155172119	0.423075519568462	424.497155172119	0.521886753009733	424.497155172119	0.597098768530892
425.437746443804	0.391488413947771	425.437746443804	0.561550881888245	425.437746443804	0.630135972371518
426.377332116685	0.379045087688581	426.377332116685	0.505985333132609	426.377332116685	0.560435180293519
427.318498041801	0.413798211103326	427.318498041801	0.549044181461222	427.318498041801	0.631622773152166
428.257796757778	0.451128369640599	428.257796757778	0.599294317105509	428.257796757778	0.631078802212113
429.197813720742	0.425358018415303	429.197813720742	0.573074825756183	429.197813720742	0.642901139390694
430.136825742678	0.466811505052506	430.136825742678	0.610148259164856	430.136825742678	0.626944658482489
431.075694532505	0.493170928829178	431.075694532505	0.697382516453294	431.075694532505	0.718186752908726
432.015281273394	0.525604702657675	432.015281273394	0.643023058192939	432.015281273394	0.704841314805386
432.953863565976	0.509406196173203	432.953863565976	0.712077954884909	432.953863565976	0.746146806105259
433.893163612405	0.53572876921047	433.893163612405	0.73391997022505	433.893163612405	0.751586515505784
434.831459538855	0.567279024091755	434.831459538855	0.712524622757303	434.831459538855	0.685185849212212
435.769612397005	0.493060466490814	435.769612397005	0.719805221837501	435.769612397005	0.724641803901132
436.708482713382	0.51687961600451	436.708482713382	0.731597319098558	436.708482713382	0.785131390142351
437.647209764405	0.47505798149266	437.647209764405	0.611488262782037	437.647209764405	0.694614678839787
438.584933351629	0.477819090552513	438.584933351629	0.658165055447175	438.584933351629	0.74027193766008
439.522514001432	0.462688266832429	439.522514001432	0.604966977274954	439.522514001432	0.618857606132989
440.460811715515	0.437506898278657	440.460811715515	0.613944936080203	440.460811715515	0.664478653346107
441.39810645744	0.422118389022291	441.39810645744	0.548731426710728	441.39810645744	0.647905689746564
442.335258359979	0.420130336571285	442.335258359979	0.580355533886154	442.335258359979	0.617370805352341
443.272267455784	0.446857908222604	443.272267455784	0.56619618414123	443.272267455784	0.617370805352341
444.209133777495	0.382432030159364	444.209133777495	0.523048024048092	444.209133777495	0.664732488744078
445.145857357738	0.43533486177018	445.145857357738	0.57249424476189	445.145857357738	0.639492290247807
446.084156595003	0.429923105988838	446.084156595003	0.557888118094798	446.084156595003	0.560979151233572
447.020594528405	0.413430063228678	447.020594528405	0.519876747583961	447.020594528405	0.647470530701909
447.956889818232	0.411662935454402	447.956889818232	0.550428786435779	447.956889818232	0.643771457480003
448.893042497071	0.42392227765612	448.893042497071	0.548999471054073	448.893042497071	0.630317296018202
449.829052597504	0.452600961139188	449.829052597504	0.582812207184319	449.829052597504	0.670353521791286
450.764920152102	0.41946765242095	450.764920152102	0.524700782415768	450.764920152102	0.600326382564031
451.700645193425	0.440010321802228	451.700645193425	0.598356270953573	451.700645193425	0.72718033495471
452.636227754021	0.497367778648214	452.636227754021	0.607244917994298	452.636227754021	0.677207608758109
453.571667866432	0.496152872685908	453.571667866432	0.633241075407428	453.571667866432	0.652257457266983
454.506965563187	0.450244850693387	454.506965563187	0.603269617549903	454.506965563187	0.717824105615358
455.4429787521	0.548834869499847	455.4429787521	0.679069133685153	455.4429787521	0.692511306830864
456.377991584517	0.528660347993217	456.377991584517	0.685992485707255	456.377991584517	0.739292807675373
457.312862098841	0.52689322021894	457.312862098841	0.639315693042117	457.312862098841	0.735702546348865
