#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.55 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 3:11:41 PM
#--------------------------------------
#

wn(8/4/2025 3:11:41 PM Index:3)	8/4/2025 3:11:41 PM Index:3	wn(8/4/2025 3:09:59 PM Index:2)	8/4/2025 3:09:59 PM Index:2	wn(8/4/2025 3:08:18 PM Index:1)	8/4/2025 3:08:18 PM Index:1	
199.103389801196	10235.7998046875	199.103389801196	12775.2001953125	199.103389801196	19688.400390625
200.081404193728	9731.7998046875	200.081404193728	12780.7998046875	200.081404193728	19028.19921875
201.059266059581	10253	201.059266059581	12863.7998046875	201.059266059581	20123.80078125
202.037869066124	9803.7998046875	202.037869066124	12897.2001953125	202.037869066124	18931.400390625
203.015425846297	9945.400390625	203.015425846297	13369.599609375	203.015425846297	19942.80078125
203.992830206824	10017	203.992830206824	13130.400390625	203.992830206824	19874.19921875
204.97008218335	10241.2001953125	204.97008218335	12344	204.97008218335	18704.400390625
205.947181811507	9616.2001953125	205.947181811507	13003.599609375	205.947181811507	20174.599609375
206.924129126919	10364.2001953125	206.924129126919	12903.7998046875	206.924129126919	19299.80078125
207.900924165197	10193.7998046875	207.900924165197	12856.2001953125	207.900924165197	20228
208.877566961941	9487.400390625	208.877566961941	12939.599609375	208.877566961941	19523
209.854057552742	9982.599609375	209.854057552742	13047.599609375	209.854057552742	19296
210.830395973177	9910.7998046875	210.830395973177	12880	210.830395973177	19687.19921875
211.806582258812	10335	211.806582258812	13199.2001953125	211.806582258812	20714
212.782616445205	9581	212.782616445205	12886.7998046875	212.782616445205	18653.599609375
213.75939052954	10304.599609375	213.75939052954	13012.2001953125	213.75939052954	19934.400390625
214.734228662433	10227.400390625	214.734228662433	12954.599609375	214.734228662433	19530.400390625
215.709806764324	9475	215.709806764324	13396.7998046875	215.709806764324	19343
216.685232909087	10138	216.685232909087	12617.2001953125	216.685232909087	19519
217.660507132221	10034.400390625	217.660507132221	13085.2001953125	217.660507132221	20198
218.635629469218	10152.400390625	218.635629469218	13223.599609375	218.635629469218	19392.19921875
219.610599955553	10083.599609375	219.610599955553	13221	219.610599955553	19442.400390625
220.584527636895	9659.2001953125	220.584527636895	12927.7998046875	220.584527636895	19830
221.559194667025	10459.599609375	221.559194667025	12961.2001953125	221.559194667025	19858
222.533709952831	9705.400390625	222.533709952831	12986.7998046875	222.533709952831	19845.599609375
223.508073529752	10225.400390625	223.508073529752	13574.2001953125	223.508073529752	19460.400390625
224.481394997971	9876.7998046875	224.481394997971	12656.2001953125	224.481394997971	19868
225.456345698611	9905.2001953125	225.456345698611	13262.2001953125	225.456345698611	19667.400390625
226.430254361363	10088.7998046875	226.430254361363	13310	226.430254361363	18582
227.404011456854	10161.400390625	227.404011456854	13291.599609375	227.404011456854	20001
228.376727139406	9972.7998046875	228.376727139406	12835.2001953125	228.376727139406	19821.599609375
229.350181344967	10311.7998046875	229.350181344967	13183.2001953125	229.350181344967	19625.599609375
230.32348408934	9933.400390625	230.32348408934	13096.599609375	230.32348408934	19735.19921875
231.295745941981	9716.599609375	231.295745941981	13312.400390625	231.295745941981	19073.19921875
232.268746008373	10147.2001953125	232.268746008373	12956.2001953125	232.268746008373	19655.599609375
233.240705530234	10301.599609375	233.240705530234	13729	233.240705530234	19503.80078125
234.213403059814	9923.2001953125	234.213403059814	12812.7998046875	234.213403059814	19839.599609375
235.185949304765	9888.400390625	235.185949304765	12980.400390625	235.185949304765	19519.80078125
236.157455525739	9854	236.157455525739	13003	236.157455525739	19515.80078125
237.130588081927	10027	237.130588081927	12820	237.130588081927	19518.80078125
238.101792186433	9683.2001953125	238.101792186433	13396.2001953125	238.101792186433	19423.599609375
239.073733783807	9950.2001953125	239.073733783807	13223.400390625	239.073733783807	19586.19921875
240.044636050732	10134.7998046875	240.044636050732	12866.2001953125	240.044636050732	19002.80078125
241.016275604788	9897.7998046875	241.016275604788	12854.2001953125	241.016275604788	19667.80078125
241.98687617482	9522.599609375	241.98687617482	12787.7998046875	241.98687617482	19609.599609375
242.958213826332	9926.599609375	242.958213826332	12829.2001953125	242.958213826332	19059
243.928512840072	9454.7998046875	243.928512840072	13278	243.928512840072	19157
244.898661197276	9912.2001953125	244.898661197276	13196.400390625	244.898661197276	19884.400390625
245.869546327691	9726	245.869546327691	12706.2001953125	245.869546327691	18862.599609375
246.839393339309	9700.2001953125	246.839393339309	12662.7998046875	246.839393339309	19406.80078125
247.809976918701	9556	247.809976918701	13029.599609375	247.809976918701	19204.400390625
248.780409706353	9596	248.780409706353	13112.7998046875	248.780409706353	18883.80078125
249.749804893954	9493	249.749804893954	11920.2001953125	249.749804893954	19173.599609375
250.719936341284	9604.400390625	250.719936341284	13111	250.719936341284	19513.19921875
251.689030534126	9793.2001953125	251.689030534126	12511.2001953125	251.689030534126	18363.599609375
252.657974350939	9177	252.657974350939	12610.400390625	252.657974350939	18895.599609375
253.627654119722	9341.7998046875	253.627654119722	12761.2001953125	253.627654119722	19624.19921875
254.59629715196	9927.7998046875	254.59629715196	12701.7998046875	254.59629715196	18823
255.564789913164	9007.2001953125	255.564789913164	12325.599609375	255.564789913164	18666
256.533132438299	9427.7998046875	256.533132438299	12807	256.533132438299	19002.400390625
257.502210505383	9143.7998046875	257.502210505383	12066.2001953125	257.502210505383	18494.80078125
258.470252525862	9272.7998046875	258.470252525862	12693.400390625	258.470252525862	19141
259.438144415137	9295.2001953125	259.438144415137	12186.400390625	259.438144415137	19099.19921875
260.406771539045	9278.2001953125	260.406771539045	12298.599609375	260.406771539045	18191
261.374363133391	9131.7998046875	261.374363133391	11961.7998046875	261.374363133391	19183.19921875
262.3418047013	8696.400390625	262.3418047013	12666	262.3418047013	18760
263.309981196715	9277.599609375	263.309981196715	12127.7998046875	263.309981196715	18189.19921875
264.277122679228	9200.7998046875	264.277122679228	12286.7998046875	264.277122679228	18617.19921875
265.244114239975	9080.7998046875	265.244114239975	11762.400390625	265.244114239975	18053.19921875
266.21095591381	8820.400390625	266.21095591381	12166.400390625	266.21095591381	19087.19921875
267.177647735582	8978.7998046875	267.177647735582	11999.599609375	267.177647735582	18152.80078125
268.144189740126	8990.400390625	268.144189740126	11906.400390625	268.144189740126	18762.80078125
269.110581962268	8647.7998046875	269.110581962268	11798.2001953125	269.110581962268	18927.599609375
270.076824436823	8846.599609375	270.076824436823	11975.7998046875	270.076824436823	17981.80078125
271.043801020962	8762	271.043801020962	11834.599609375	271.043801020962	18917.19921875
272.009743967814	8840.400390625	272.009743967814	11837.400390625	272.009743967814	17618.400390625
272.97553727149	8828	272.97553727149	11844.2001953125	272.97553727149	19281.599609375
273.941180966758	8865.400390625	273.941180966758	11931.599609375	273.941180966758	17967.599609375
274.906675088379	8694.400390625	274.906675088379	11558	274.906675088379	18544.599609375
275.872019671106	8851.7998046875	275.872019671106	11917.2001953125	275.872019671106	18192
276.837214749674	8512	276.837214749674	11725.7998046875	276.837214749674	18139
277.802260358814	8857.2001953125	277.802260358814	11745.400390625	277.802260358814	18436.19921875
278.767156533242	8552.2001953125	278.767156533242	11484.7998046875	278.767156533242	18002
279.731903307664	8834.7998046875	279.731903307664	12035.2001953125	279.731903307664	17920.19921875
280.695618262243	8529	280.695618262243	11296.400390625	280.695618262243	18587.599609375
281.66006647734	9096.599609375	281.66006647734	11858.599609375	281.66006647734	18330.19921875
282.625247577806	8061.39990234375	282.625247577806	11458.400390625	282.625247577806	17921
283.589397099058	8458.400390625	283.589397099058	11513.7998046875	283.589397099058	18510.599609375
284.55339739368	8586.599609375	284.55339739368	11431.599609375	284.55339739368	18315.400390625
285.516366724501	8620	285.516366724501	11457.2001953125	285.516366724501	17877.19921875
286.480068806222	8536.7998046875	286.480068806222	11799	286.480068806222	17698.19921875
287.443621765173	8185.2001953125	287.443621765173	11669.2001953125	287.443621765173	18419.80078125
288.407025635963	8781	288.407025635963	11618.2001953125	288.407025635963	18129
289.369399226871	8432.599609375	289.369399226871	11247.2001953125	289.369399226871	18793.599609375
290.332505161452	8401.400390625	290.332505161452	11068.2001953125	290.332505161452	17698.80078125
291.295462111608	8433.400390625	291.295462111608	11492.599609375	291.295462111608	18019
292.258270111904	8638.7998046875	292.258270111904	12152.2001953125	292.258270111904	18628.19921875
293.220048515559	8338	293.220048515559	11130.400390625	293.220048515559	17285.400390625
294.183439401142	8495.599609375	294.183439401142	11622	294.183439401142	18366.599609375
295.145800759161	8372.599609375	295.145800759161	11501.599609375	295.145800759161	18266
296.107133032639	8403.599609375	296.107133032639	11621.2001953125	296.107133032639	18518.599609375
297.069196937882	8269.400390625	297.069196937882	11409.2001953125	297.069196937882	17924.80078125
298.03023209962	8494.2001953125	298.03023209962	11868.2001953125	298.03023209962	18047.599609375
298.991998689973	8291	298.991998689973	11612.599609375	298.991998689973	18466
299.952736877687	8452.7998046875	299.952736877687	11850.2001953125	299.952736877687	17181.19921875
300.914206290952	8507.400390625	300.914206290952	11946.7998046875	300.914206290952	18628.80078125
301.875527099352	8367	301.875527099352	11413.599609375	301.875527099352	17984.19921875
302.835820016169	8604.599609375	302.835820016169	11994.7998046875	302.835820016169	18073.599609375
303.796843854056	8553	303.796843854056	12014.7998046875	303.796843854056	18454.599609375
304.75771919036	8592.7998046875	304.75771919036	11838.2001953125	304.75771919036	17802.400390625
305.717567145763	8308	305.717567145763	11586.2001953125	305.717567145763	18311.80078125
306.678145717937	8246.400390625	306.678145717937	11916.599609375	306.678145717937	18051.400390625
307.6376972494	8759.2001953125	307.6376972494	11814.400390625	307.6376972494	17919
308.597979194903	8197	308.597979194903	11845.7998046875	308.597979194903	18008.400390625
309.557234439721	8338.2001953125	309.557234439721	11396.7998046875	309.557234439721	17939
310.51721989593	8382.599609375	310.51721989593	12199.599609375	310.51721989593	17834.80078125
311.476178991308	8106.60009765625	311.476178991308	11754	311.476178991308	18068.80078125
312.434990131133	8499.599609375	312.434990131133	11280.7998046875	312.434990131133	17773.80078125
313.394531178579	8527.599609375	313.394531178579	12129.2001953125	313.394531178579	18143.599609375
314.353046374586	8254.400390625	314.353046374586	11391.7998046875	314.353046374586	17774.400390625
315.312291275777	8260.2001953125	315.312291275777	12205	315.312291275777	17805.599609375
316.271388087513	8602.599609375	316.271388087513	11917.2001953125	316.271388087513	17675.599609375
317.229459556978	8317.7998046875	317.229459556978	11716.599609375	317.229459556978	17432.19921875
318.187383276259	8108.39990234375	318.187383276259	11532.400390625	318.187383276259	18527.80078125
319.145159279527	8543.7998046875	319.145159279527	12221.400390625	319.145159279527	18278.80078125
320.103664482293	8333.599609375	320.103664482293	11975.400390625	320.103664482293	17971.400390625
321.061145020833	8523.400390625	321.061145020833	12650.7998046875	321.061145020833	17988.400390625
322.018477945856	8281.599609375	322.018477945856	11383.2001953125	322.018477945856	18033
322.975663291498	8411.599609375	322.975663291498	12524.2001953125	322.975663291498	17997.80078125
323.932701091879	8421.2001953125	323.932701091879	12415.2001953125	323.932701091879	18197.599609375
324.89046758668	8252.400390625	324.89046758668	12419.7998046875	324.89046758668	18386.80078125
325.848086334239	8522.2001953125	325.848086334239	12385.2001953125	325.848086334239	18090
326.804681433465	8486.599609375	326.804681433465	12882.2001953125	326.804681433465	18089.400390625
327.761129123879	8719.400390625	327.761129123879	12499.2001953125	327.761129123879	18132.19921875
328.717429439554	8323.2001953125	328.717429439554	13443.2001953125	328.717429439554	18195.80078125
329.673582414549	9044.7998046875	329.673582414549	13661.400390625	329.673582414549	18178.80078125
330.629588082913	8311.400390625	330.629588082913	13374.2001953125	330.629588082913	18507.19921875
331.585446478684	8374.2001953125	331.585446478684	12429.7998046875	331.585446478684	17681.19921875
332.541157635891	8543.599609375	332.541157635891	13006.7998046875	332.541157635891	18519.599609375
333.496721588554	8545.7998046875	333.496721588554	12089	333.496721588554	17658.599609375
334.452138370678	8251.400390625	334.452138370678	12111.599609375	334.452138370678	18372.80078125
335.407408016259	8554.599609375	335.407408016259	12199.599609375	335.407408016259	17648.80078125
336.363405146225	8811.599609375	336.363405146225	12092.599609375	336.363405146225	18671
337.318380486009	8270.2001953125	337.318380486009	11891	337.318380486009	18244.400390625
338.273208791214	8507.7998046875	338.273208791214	12314.400390625	338.273208791214	17529.19921875
339.227890095788	8696	339.227890095788	12538.400390625	339.227890095788	18250.599609375
340.182424433682	8552.599609375	340.182424433682	11842.7998046875	340.182424433682	18720.400390625
341.136811838827	9080.599609375	341.136811838827	12231.2001953125	341.136811838827	18418.599609375
342.091052345148	8697	342.091052345148	13030.400390625	342.091052345148	18587.400390625
343.045145986556	8635.2001953125	343.045145986556	11958.2001953125	343.045145986556	17826.19921875
343.998219286448	8901.400390625	343.998219286448	12859.7998046875	343.998219286448	18322
344.952019434146	8557.400390625	344.952019434146	12416.599609375	344.952019434146	18923.80078125
345.905672818579	8877	345.905672818579	12430.599609375	345.905672818579	17883.400390625
346.860052580974	8688.7998046875	346.860052580974	12719.7998046875	346.860052580974	18342
347.81341240616	8581	347.81341240616	12498.599609375	347.81341240616	18067.80078125
348.765752730947	8868.400390625	348.765752730947	12827.7998046875	348.765752730947	18515
349.71881940093	8896.400390625	349.71881940093	12421.7998046875	349.71881940093	18004.19921875
350.6717394769	8240.599609375	350.6717394769	12398.2001953125	350.6717394769	18361.599609375
351.624512992679	8721.400390625	351.624512992679	12441.7998046875	351.624512992679	18212.19921875
352.576267680057	8318.2001953125	352.576267680057	12211.7998046875	352.576267680057	18565.80078125
353.528748311002	8866.7998046875	353.528748311002	12372.2001953125	353.528748311002	17972.19921875
354.481082483122	8515.7998046875	354.481082483122	12154.2001953125	354.481082483122	18112
355.432398330364	8617.7998046875	355.432398330364	12281.599609375	355.432398330364	18134.80078125
356.384439820195	8506	356.384439820195	11971.400390625	356.384439820195	18520.400390625
357.337206584245	8727	357.337206584245	12170.2001953125	357.337206584245	17518.400390625
358.288083760939	8469.7998046875	358.288083760939	12501.400390625	358.288083760939	18938.80078125
359.239686279334	8922.400390625	359.239686279334	11840.599609375	359.239686279334	17798.19921875
360.191142541382	8339	360.191142541382	12366	360.191142541382	18666.80078125
361.14158148464	8714	361.14158148464	12398	361.14158148464	17703.19921875
362.092745468992	8706.599609375	362.092745468992	12584.400390625	362.092745468992	18648.400390625
363.042892469482	8615.2001953125	363.042892469482	12163.2001953125	363.042892469482	17961.80078125
363.99376431079	8670.7998046875	363.99376431079	12709.400390625	363.99376431079	18878.19921875
364.943619503005	8507	364.943619503005	11966.7998046875	364.943619503005	17690.400390625
365.894199335846	8609.599609375	365.894199335846	12531.599609375	365.894199335846	18540.400390625
366.843762854192	8516.400390625	366.843762854192	12357.599609375	366.843762854192	18365.400390625
367.794920973229	9045.400390625	367.794920973229	12753.400390625	367.794920973229	18065.80078125
368.744192818516	8468.7998046875	368.744192818516	12324.400390625	368.744192818516	17838.19921875
369.694188904201	8647	369.694188904201	12526.599609375	369.694188904201	18600.80078125
370.643169344254	8974.400390625	370.643169344254	13376.400390625	370.643169344254	18463.400390625
371.592004198719	8714.599609375	371.592004198719	12541.2001953125	371.592004198719	18587.400390625
372.541562993736	9165.2001953125	372.541562993736	13488.7998046875	372.541562993736	18512.599609375
373.490106644147	9357.2001953125	373.490106644147	12761.400390625	373.490106644147	18882.80078125
374.438504809468	9002.599609375	374.438504809468	14221.7998046875	374.438504809468	18409.19921875
375.387626615682	9404.599609375	375.387626615682	14113.400390625	375.387626615682	19727.599609375
376.335733777947	9814	376.335733777947	14581.599609375	376.335733777947	19393.599609375
377.284564381402	9551.599609375	377.284564381402	14728	377.284564381402	17872.19921875
378.233249367064	9580.400390625	378.233249367064	14427.400390625	378.233249367064	19241.80078125
379.180920209214	9545.7998046875	379.180920209214	14750.599609375	379.180920209214	18800
380.128445767024	9464.7998046875	380.128445767024	14358	380.128445767024	18437
381.075826073902	8998.7998046875	381.075826073902	13799.2001953125	381.075826073902	18808.80078125
382.023929323121	9057.599609375	382.023929323121	13704.400390625	382.023929323121	18575.80078125
382.971019095254	8826.599609375	382.971019095254	12623	382.971019095254	18323.19921875
383.917963716642	8404.400390625	383.917963716642	13178.400390625	383.917963716642	17723
384.864763220654	8837.7998046875	384.864763220654	12220.7998046875	384.864763220654	18027.599609375
385.811417640645	8591.7998046875	385.811417640645	12032	385.811417640645	17681.599609375
386.758794504727	8143.2001953125	386.758794504727	12000.7998046875	386.758794504727	18108.80078125
387.706026085534	8286.599609375	387.706026085534	11612.7998046875	387.706026085534	17460.599609375
388.652245187744	8415.400390625	388.652245187744	11779.2001953125	388.652245187744	17386
389.598319339317	8069.39990234375	389.598319339317	11268.2001953125	389.598319339317	17038
390.544248573553	8110.2001953125	390.544248573553	11175	390.544248573553	18112.80078125
391.490032923752	8212.7998046875	391.490032923752	11736.2001953125	391.490032923752	17366.599609375
392.435672423195	7642.2001953125	392.435672423195	10897.599609375	392.435672423195	17481.19921875
393.381167105157	8057.39990234375	393.381167105157	11247	393.381167105157	17299.19921875
394.326517002904	7766.2001953125	394.326517002904	11255.599609375	394.326517002904	17635
395.271722149688	8021.2001953125	395.271722149688	11008.599609375	395.271722149688	17003.400390625
396.216782578751	7829.39990234375	396.216782578751	10977.599609375	396.216782578751	17405.400390625
397.161698323329	8161.7998046875	397.161698323329	11452	397.161698323329	16992.80078125
398.107335318306	8013.7998046875	398.107335318306	10990.7998046875	398.107335318306	17451.80078125
399.051961661031	8031.60009765625	399.051961661031	11668.2001953125	399.051961661031	17510.400390625
399.996443418941	7868.2001953125	399.996443418941	10841.400390625	399.996443418941	17340.80078125
400.940780625226	7951.2001953125	400.940780625226	11617	400.940780625226	16596.19921875
401.884973313072	8104.2001953125	401.884973313072	11116.7998046875	401.884973313072	17970.400390625
402.829021515648	7803.60009765625	402.829021515648	11232	402.829021515648	17249
403.772060159243	7776.60009765625	403.772060159243	10858.400390625	403.772060159243	17579.599609375
404.715819623118	8185	404.715819623118	11003.2001953125	404.715819623118	16718.400390625
405.659434701151	7931	405.659434701151	11026	405.659434701151	17357.19921875
406.602905426473	8061.60009765625	406.602905426473	11146.2001953125	406.602905426473	17383.80078125
407.547096409833	8029.2001953125	407.547096409833	11122.599609375	407.547096409833	17061.599609375
408.489413951462	7861.60009765625	408.489413951462	11040.599609375	408.489413951462	17142
409.432451817343	7896.39990234375	409.432451817343	10794.400390625	409.432451817343	17218.400390625
410.375345462939	7850.39990234375	410.375345462939	11437.7998046875	410.375345462939	17094.599609375
411.318094921333	8025.7998046875	411.318094921333	10847.400390625	411.318094921333	17642.80078125
412.259836308725	7753.7998046875	412.259836308725	11387.400390625	412.259836308725	16422.599609375
413.202297624	7995	413.202297624	10917.599609375	413.202297624	17370.400390625
414.144614851226	7814.60009765625	414.144614851226	10844.400390625	414.144614851226	16654.80078125
415.085924502615	7961.39990234375	415.085924502615	11038.2001953125	415.085924502615	17423.19921875
416.027953784846	7677.60009765625	416.027953784846	11163.7998046875	416.027953784846	17312.400390625
416.970702334957	7855.39990234375	416.970702334957	10489.7998046875	416.970702334957	16912.599609375
417.911580415353	8155.7998046875	417.911580415353	11387.400390625	417.911580415353	17771
418.85317782964	7713.39990234375	418.85317782964	11112.7998046875	418.85317782964	16973.19921875
419.79463135394	8215.400390625	419.79463135394	10987.400390625	419.79463135394	17097.19921875
420.735078291795	7844.60009765625	420.735078291795	11182.7998046875	420.735078291795	17599.19921875
421.676244266862	8051.39990234375	421.676244266862	11314.7998046875	421.676244266862	16896.19921875
422.616403984863	8233.7998046875	422.616403984863	11462.2001953125	422.616403984863	17528
423.557282542419	8086.60009765625	423.557282542419	11081.400390625	423.557282542419	16926.599609375
424.497155172119	8242.599609375	424.497155172119	11625.400390625	424.497155172119	17513.19921875
425.437746443804	8170	425.437746443804	11206.599609375	425.437746443804	17409.400390625
426.377332116685	8404	426.377332116685	11605.2001953125	426.377332116685	17326.599609375
427.318498041801	8448.2001953125	427.318498041801	11536	427.318498041801	17121.80078125
428.257796757778	7923.7998046875	428.257796757778	12206.599609375	428.257796757778	17548.599609375
429.197813720742	8574	429.197813720742	11770.599609375	429.197813720742	17544.599609375
430.136825742678	8491.7998046875	430.136825742678	11875.2001953125	430.136825742678	18181.400390625
431.075694532505	8822.2001953125	431.075694532505	11940.400390625	431.075694532505	16882.19921875
432.015281273394	8741.2001953125	432.015281273394	12662	432.015281273394	17314.19921875
432.953863565976	9107.7998046875	432.953863565976	12467.400390625	432.953863565976	18587.80078125
433.893163612405	8461.400390625	433.893163612405	12756.2001953125	433.893163612405	17225.599609375
434.831459538855	9099.2001953125	434.831459538855	13087.7998046875	434.831459538855	17965
435.769612397005	8533.400390625	435.769612397005	12527.400390625	435.769612397005	18857.400390625
436.708482713382	8684.400390625	436.708482713382	13104	436.708482713382	17016
437.647209764405	8562.599609375	437.647209764405	12615	437.647209764405	18053
438.584933351629	8886.400390625	438.584933351629	12471.599609375	438.584933351629	17238.19921875
439.522514001432	8080.60009765625	439.522514001432	12319.599609375	439.522514001432	18083.599609375
440.460811715515	8493.2001953125	440.460811715515	11925	440.460811715515	17023.19921875
441.39810645744	8403.599609375	441.39810645744	12168	441.39810645744	17948.19921875
442.335258359979	8259.2001953125	442.335258359979	11554.7998046875	442.335258359979	17042.400390625
443.272267455784	8401.2001953125	443.272267455784	11835.400390625	443.272267455784	17446
444.209133777495	8271.2001953125	444.209133777495	12036.2001953125	444.209133777495	17338.19921875
445.145857357738	8089	445.145857357738	11328	445.145857357738	17893
446.084156595003	8224.599609375	446.084156595003	11852.400390625	446.084156595003	17057.599609375
447.020594528405	8463.7998046875	447.020594528405	11648.7998046875	447.020594528405	17023.599609375
447.956889818232	8434	447.956889818232	12023.599609375	447.956889818232	17491.19921875
448.893042497071	8295.7998046875	448.893042497071	11644.400390625	448.893042497071	17589.80078125
449.829052597504	8391.2001953125	449.829052597504	11559	449.829052597504	17309.599609375
450.764920152102	8051.7998046875	450.764920152102	11607.2001953125	450.764920152102	17456.80078125
451.700645193425	8189.2001953125	451.700645193425	12564	451.700645193425	17512.400390625
452.636227754021	8427	452.636227754021	11461.7998046875	452.636227754021	17481.599609375
453.571667866432	8290.400390625	453.571667866432	12205.7998046875	453.571667866432	17638.400390625
454.506965563187	8704.2001953125	454.506965563187	12771.599609375	454.506965563187	17443
455.4429787521	8327	455.4429787521	11850.400390625	455.4429787521	18524.599609375
456.377991584517	8772.7998046875	456.377991584517	12919.7998046875	456.377991584517	17575.19921875
457.312862098841	8435.7998046875	457.312862098841	12585.7998046875	457.312862098841	17316.19921875
458.247590327563	8642.599609375	458.247590327563	12949.7998046875	458.247590327563	17868.19921875
459.182176303162	8330.2001953125	459.182176303162	12162.2001953125	459.182176303162	17189
460.116620058112	8099.7998046875	460.116620058112	12246	460.116620058112	17564.599609375
461.050921624872	8425.400390625	461.050921624872	12154.7998046875	461.050921624872	17126.80078125
461.985081035895	7966.2001953125	461.985081035895	11648.2001953125	461.985081035895	17296.400390625
462.918241492152	8073.2001953125	462.918241492152	11296.7998046875	462.918241492152	17597.400390625
463.852116819358	7929.39990234375	463.852116819358	11014.400390625	463.852116819358	17427.400390625
464.786706658902	7878.2001953125	464.786706658902	10943	464.786706658902	16452.19921875
465.72029777129	7992	465.72029777129	11072.7998046875	465.72029777129	17507.19921875
466.653746890048	7595.2001953125	466.653746890048	11006.7998046875	466.653746890048	16905.400390625
467.58619786752	7815.2001953125	467.58619786752	10750.2001953125	467.58619786752	17009.599609375
468.519363226382	8106.2001953125	468.519363226382	10662	468.519363226382	17268.80078125
469.45238668873	8036.39990234375	469.45238668873	10386.2001953125	469.45238668873	16596.599609375
470.385268286929	7413	470.385268286929	10883	470.385268286929	16643.19921875
471.317152393767	7948.39990234375	471.317152393767	10477.400390625	471.317152393767	17278.19921875
472.249750490791	7520.7998046875	472.249750490791	10526.599609375	472.249750490791	16659
473.182206820666	8001	473.182206820666	10857.2001953125	473.182206820666	16741.400390625
474.114521415713	7716.60009765625	474.114521415713	10323.599609375	474.114521415713	17004.19921875
475.046694308247	7795.2001953125	475.046694308247	10850.400390625	475.046694308247	16859.19921875
475.978725530569	7736.2001953125	475.978725530569	10296.2001953125	475.978725530569	17223.80078125
476.909760235305	7622	476.909760235305	10407.2001953125	476.909760235305	16452.80078125
477.841508343978	8027.2001953125	477.841508343978	10526.599609375	477.841508343978	16603.400390625
478.772260259238	7398.60009765625	478.772260259238	10916.7998046875	478.772260259238	16955.80078125
479.703725383239	8006.39990234375	479.703725383239	10259.400390625	479.703725383239	17056.599609375
480.634194637849	7861.60009765625	480.634194637849	10549.7998046875	480.634194637849	17254.80078125
481.565376906075	7995.2001953125	481.565376906075	10202	481.565376906075	16677.400390625
482.495563628774	7728.7998046875	482.495563628774	10398.2001953125	482.495563628774	16442.400390625
483.42731714141	7756.60009765625	483.42731714141	10849.400390625	483.42731714141	17443
484.357221331291	7804.39990234375	484.357221331291	10194.400390625	484.357221331291	16434.80078125
