#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.49 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 3:49:36 PM
#--------------------------------------
#

wn(8/4/2025 3:49:36 PM Index:3)	8/4/2025 3:49:36 PM Index:3	wn(8/4/2025 3:47:54 PM Index:2)	8/4/2025 3:47:54 PM Index:2	wn(8/4/2025 3:46:13 PM Index:1)	8/4/2025 3:46:13 PM Index:1	
230.32348408934	0.418071556261505	230.32348408934	0.63451961079988	230.32348408934	0.436825320828465
231.295745941981	0.412464739729912	231.295745941981	0.636161437691098	231.295745941981	0.448859482435022
232.268746008373	0.366503948149216	232.268746008373	0.626549031282698	232.268746008373	0.461504869742703
233.240705530234	0.407849552456177	233.240705530234	0.610210797875762	233.240705530234	0.415656545907873
234.213403059814	0.388855042547451	234.213403059814	0.633539790026399	234.213403059814	0.460037740436657
235.185949304765	0.40662903553602	235.185949304765	0.648156936825286	235.185949304765	0.479949012502069
236.157455525739	0.386032498230148	236.157455525739	0.621332500653763	236.157455525739	0.406364584830678
237.130588081927	0.385612995008563	237.130588081927	0.640610067083071	237.130588081927	0.433297234316703
238.101792186433	0.411282308673823	238.101792186433	0.639286054847595	238.101792186433	0.476473204678013
239.073733783807	0.406018823635678	239.073733783807	0.595567144972552	239.073733783807	0.433367081372545
240.044636050732	0.390533241672733	240.044636050732	0.634784413246975	240.044636050732	0.419481589011139
241.016275604788	0.406552770688411	241.016275604788	0.630785870436223	241.016275604788	0.50693402595914
241.98687617482	0.392287798765096	241.98687617482	0.593687021738561	241.98687617482	0.429838909577443
242.958213826332	0.411511196336121	242.958213826332	0.669023317937166	242.958213826332	0.423306632114406
243.928512840072	0.402471623586883	243.928512840072	0.609283989310929	243.928512840072	0.450920439640737
244.898661197276	0.393203163175346	244.898661197276	0.610184291771439	244.898661197276	0.425437521659303
245.869546327691	0.386185121044838	245.869546327691	0.598400582875699	245.869546327691	0.498602696428961
246.839393339309	0.433404515409759	246.839393339309	0.675722897427518	246.839393339309	0.486131969402555
247.809976918701	0.387291194133846	247.809976918701	0.603749514728182	247.809976918701	0.402260068220703
248.780409706353	0.400831510325669	248.780409706353	0.642834381779057	248.780409706353	0.481975003538193
249.749804893954	0.386566538402354	249.749804893954	0.608330674641772	249.749804893954	0.485468209163703
250.719936341284	0.403081835487226	250.719936341284	0.630600586302098	250.719936341284	0.440231196313338
251.689030534126	0.446830480889906	251.689030534126	0.587093466665503	251.689030534126	0.458954812579412
252.657974350939	0.360973396465231	252.657974350939	0.693411649174254	252.657974350939	0.47275297480018
253.627654119722	0.376497064292244	253.627654119722	0.601101490257229	253.627654119722	0.450221798515635
254.59629715196	0.405255988920645	254.59629715196	0.609283989310929	254.59629715196	0.471250879324542
255.564789913164	0.373216930889289	255.564789913164	0.63091827165977	255.564789913164	0.42784779942757
256.533132438299	0.430086203023263	256.533132438299	0.599803984126076	256.533132438299	0.464369281298954
257.502210505383	0.384735716462382	257.502210505383	0.602478514701352	257.502210505383	0.449872477953084
258.470252525862	0.393203163175346	258.470252525862	0.651043257639011	258.470252525862	0.455251980503034
259.438144415137	0.442062763920954	259.438144415137	0.640186357308105	259.438144415137	0.433192421091269
260.406771539045	0.373331281600966	260.406771539045	0.58174453481302	260.406771539045	0.456719195092421
261.374363133391	0.386642803249963	261.374363133391	0.654061979676283	261.374363133391	0.45605543485357
262.3418047013	0.411854434710097	262.3418047013	0.610157785667115	262.3418047013	0.441261760199536
263.309981196715	0.350484419133537	263.309981196715	0.59810927432428	263.309981196715	0.433786248990938
264.277122679228	0.411320487657363	264.277122679228	0.606503563616428	264.277122679228	0.46234320497949
265.244114239975	0.3463270071844	265.244114239975	0.628111339860946	265.244114239975	0.418660651575808
266.21095591381	0.422419770008872	266.21095591381	0.597420762102219	266.21095591381	0.42470391436461
267.177647735582	0.358494183641376	267.177647735582	0.623318519006978	267.177647735582	0.459234286086121
268.144189740126	0.405904379804528	268.144189740126	0.590906596044061	268.144189740126	0.417682622227337
269.110581962268	0.359600256730384	269.110581962268	0.65591559680595	269.110581962268	0.438973693458158
270.076824436823	0.406819744214778	270.076824436823	0.611667211334786	270.076824436823	0.433332115202954
271.043801020962	0.329964146675274	271.043801020962	0.57671328831821	271.043801020962	0.435917138535836
272.009743967814	0.386185121044838	272.009743967814	0.643072678121829	272.009743967814	0.419499072095935
272.97553727149	0.367610021238224	272.97553727149	0.583624528748941	272.97553727149	0.44313057403918
273.941180966758	0.407163075708226	273.941180966758	0.635446419364713	273.941180966758	0.433297234316703
274.906675088379	0.362308357216538	274.906675088379	0.567339178252582	274.906675088379	0.434886659932978
275.872019671106	0.392135175950406	275.872019671106	0.613388427240905	275.872019671106	0.430537550702545
276.837214749674	0.372644804853014	276.837214749674	0.624033408035293	276.837214749674	0.392898260087665
277.802260358814	0.380044264341039	277.802260358814	0.582777238497078	277.802260358814	0.436755473772622
278.767156533242	0.390495062689193	278.767156533242	0.671353657050446	278.767156533242	0.464124773961836
279.731903307664	0.376535243275785	279.731903307664	0.581797417723598	279.731903307664	0.435882172366245
280.695618262243	0.406285797162044	280.695618262243	0.610025384443567	280.695618262243	0.450885473471146
281.66006647734	0.391982646255189	281.66006647734	0.599300885336209	281.66006647734	0.458133875144081
282.625247577806	0.368716187446704	282.625247577806	0.633751709562918	282.625247577806	0.422118976315068
283.589397099058	0.374017851468389	283.589397099058	0.588364595990402	283.589397099058	0.451898554272548
284.55339739368	0.377565051517184	284.55339739368	0.671274138737475	284.55339739368	0.41778735016943
285.516366724501	0.402929305792008	285.516366724501	0.55576738889336	285.516366724501	0.441960401324638
286.480068806222	0.383896616899741	286.480068806222	0.644846906236595	286.480068806222	0.449331014024462
287.443621765173	0.366236974622849	287.443621765173	0.604385144039666	287.443621765173	0.474080409994542
288.407025635963	0.394728832605411	288.407025635963	0.618472556646293	288.407025635963	0.400723091858814
289.369399226871	0.397551283803241	289.369399226871	0.617095661500239	289.369399226871	0.440720296270913
290.332505161452	0.367228603880707	290.332505161452	0.641298579305133	290.332505161452	0.462552831430356
291.295462111608	0.385078954836358	291.295462111608	0.626098944701478	291.295462111608	0.453680037971554
292.258270111904	0.397589462786782	292.258270111904	0.589159003331688	292.258270111904	0.453784851196988
293.220048515559	0.376649687106934	293.220048515559	0.628879370395979	293.220048515559	0.432266755713845
294.183439401142	0.429666699801679	294.183439401142	0.650857973504886	294.183439401142	0.437174641391016
295.145800759161	0.415668608285258	295.145800759161	0.582803744601401	295.145800759161	0.484979194489468
296.107133032639	0.36711425316903	296.107133032639	0.646779912381163	296.107133032639	0.483512065183422
297.069196937882	0.425852526226517	297.069196937882	0.649375053941538	297.069196937882	0.461854190305254
298.03023209962	0.426844155484376	298.03023209962	0.6039614342647	298.03023209962	0.472456018208675
298.991998689973	0.427950321692856	298.991998689973	0.66740812644834	298.991998689973	0.477189328887911
299.952736877687	0.426996778299066	299.952736877687	0.661900157969917	299.952736877687	0.523456820341134
300.914206290952	0.443893492741454	300.914206290952	0.644793894027948	300.914206290952	0.50787717442136
301.875527099352	0.446639772211147	301.875527099352	0.70741967276598	301.875527099352	0.472421137322425
302.835820016169	0.494736445122251	302.835820016169	0.609230977102282	302.835820016169	0.545464015781853
303.796843854056	0.429018215798324	303.796843854056	0.600651403676009	303.796843854056	0.498585213344165
304.75771919036	0.454878331261813	304.75771919036	0.703103444597555	304.75771919036	0.499091711103196
305.717567145763	0.474826477683802	305.717567145763	0.655650794358855	305.717567145763	0.535648159144171
306.678145717937	0.433938555581965	306.678145717937	0.664018577546679	306.678145717937	0.508802839798784
307.6376972494	0.475589312398834	307.6376972494	0.662985873862621	307.6376972494	0.531945327067794
308.597979194903	0.446830480889906	308.597979194903	0.626178333716379	308.597979194903	0.504942830525927
309.557234439721	0.452742449931406	309.557234439721	0.712239129022342	309.557234439721	0.524277757776465
310.51721989593	0.430124382006804	310.51721989593	0.640212863412428	310.51721989593	0.513850504870979
311.476178991308	0.443893492741454	311.476178991308	0.615586235832568	311.476178991308	0.480141070584799
312.434990131133	0.465939434629781	312.434990131133	0.712636332692985	312.434990131133	0.510514561725289
313.394531178579	0.459531604399616	313.394531178579	0.616645445620949	313.394531178579	0.535805336340651
314.353046374586	0.432412886151901	314.353046374586	0.694047149187669	314.353046374586	0.520382867617357
315.312291275777	0.450453945786309	315.312291275777	0.678927032896985	315.312291275777	0.531753183701723
316.271388087513	0.506026436152518	316.271388087513	0.638226845059214	316.271388087513	0.523928437213914
317.229459556978	0.459035836330422	317.229459556978	0.709696999670613	317.229459556978	0.561026263900172
318.187383276259	0.438362941057469	318.187383276259	0.690445939345629	318.187383276259	0.506672035537227
319.145159279527	0.503776017871489	319.145159279527	0.649454442956439	319.145159279527	0.594648368045714
320.103664482293	0.511785782379328	320.103664482293	0.676755601111576	320.103664482293	0.531753183701723
321.061145020833	0.484972216641521	321.061145020833	0.739937490848121	321.061145020833	0.584343411450457
322.018477945856	0.514303174186724	322.018477945856	0.686182594087781	322.018477945856	0.580885171994537
322.975663291498	0.51067970929032	322.975663291498	0.675537483995323	322.975663291498	0.56633591939428
323.932701091879	0.542413614811769	323.932701091879	0.71560217181968	323.932701091879	0.607084214185869
324.89046758668	0.506484118357643	324.89046758668	0.769701260042015	324.89046758668	0.614996290814315
325.848086334239	0.581470808093106	325.848086334239	0.726008856271296	325.848086334239	0.677402460484071
326.804681433465	0.555153010424492	326.804681433465	0.765861624559134	326.804681433465	0.65960450959542
327.761129123879	0.620566087238512	327.761129123879	0.758553051159691	327.761129123879	0.715897569420533
328.717429439554	0.626439877296472	328.717429439554	0.779128253018221	328.717429439554	0.716246889983084
329.673582414549	0.683538037092745	329.673582414549	0.777115728560683	329.673582414549	0.760505788201638
330.629588082913	0.574910355048251	330.629588082913	0.780081567687378	330.629588082913	0.768819634647022
331.585446478684	0.57613096508788	331.585446478684	0.778148432244741	331.585446478684	0.709557350040226
332.541157635891	0.566061490977771	332.541157635891	0.756805329149248	332.541157635891	0.626873189941052
333.496721588554	0.495003418648618	333.496721588554	0.727332868506772	333.496721588554	0.658801140528225
334.452138370678	0.534861532509055	334.452138370678	0.690048735674986	334.452138370678	0.537062924479171
335.407408016259	0.512129113872776	335.407408016259	0.730351590544044	335.407408016259	0.584238598225023
336.363405146225	0.513998021676816	336.363405146225	0.647071220932582	336.363405146225	0.56394312471081
337.318380486009	0.511251835326594	337.318380486009	0.761492384182062	337.318380486009	0.52598939441963
338.273208791214	0.55622090452996	338.273208791214	0.685494081865719	338.273208791214	0.602682740984389
339.227890095788	0.541841488775495	339.227890095788	0.689783933227891	339.227890095788	0.566405851733463
340.182424433682	0.567739783222525	340.182424433682	0.758235365802018	340.182424433682	0.552852196849812
341.136811838827	0.607521539115882	341.136811838827	0.731278399108878	341.136811838827	0.607870185451609
342.091052345148	0.56526057039867	342.091052345148	0.725479251377105	342.091052345148	0.606769774509569
343.045145986556	0.624761678171189	343.045145986556	0.765358525769267	343.045145986556	0.58287628214441
343.998219286448	0.622206107380254	343.998219286448	0.734456028474021	343.998219286448	0.649474213281439
344.952019434146	0.572965182396602	344.952019434146	0.805025880624911	344.952019434146	0.597268272264847
345.905672818579	0.631245773248964	345.905672818579	0.727438763625996	345.905672818579	0.617022367133779
346.860052580974	0.586848736962401	346.860052580974	0.767980044135896	346.860052580974	0.644304337182355
347.81341240616	0.576359759630707	347.81341240616	0.778625154228354	347.81341240616	0.604219802629618
348.765752730947	0.595621336185272	348.765752730947	0.718991591423271	348.765752730947	0.598508377318572
349.71881940093	0.58898471141228	349.71881940093	0.718991591423271	349.71881940093	0.574160751165429
350.6717394769	0.589251684938647	350.6717394769	0.772931901615806	350.6717394769	0.661857695450547
351.624512992679	0.546990623101963	351.624512992679	0.694868062633278	351.624512992679	0.598875180965918
352.576267680057	0.538370646693782	352.576267680057	0.781855666504074	352.576267680057	0.556991594346039
353.528748311002	0.565794517451404	353.528748311002	0.658007639576458	353.528748311002	0.580623181572624
354.481082483122	0.527385808173422	354.481082483122	0.729186485636439	354.481082483122	0.602595410843751
355.432398330364	0.48089097642052	355.432398330364	0.687082896548291	355.432398330364	0.572204521901807
356.384439820195	0.594934766317849	356.384439820195	0.750238280180513	356.384439820195	0.556851900234354
357.337206584245	0.561522661671117	357.337206584245	0.703712438506646	357.337206584245	0.582020463822828
358.288083760939	0.531047358933894	358.288083760939	0.73474733702544	358.288083760939	0.628497581726919
359.239686279334	0.532649386331039	359.239686279334	0.758155847489048	359.239686279334	0.558528655991268
360.191142541382	0.580479085715776	360.191142541382	0.727173961178901	360.191142541382	0.582264971159946
361.14158148464	0.571363248118928	361.14158148464	0.725187942825686	361.14158148464	0.606769774509569
362.092745468992	0.582882033692022	362.092745468992	0.715337369372584	362.092745468992	0.597425449461327
363.042892469482	0.569799399705323	363.042892469482	0.774970802879597	363.042892469482	0.614053142352095
363.99376431079	0.594400819265115	363.99376431079	0.741340892098498	363.99376431079	0.670276269838024
364.943619503005	0.573346599754118	364.943619503005	0.734138343116349	364.943619503005	0.595783659874005
365.894199335846	0.567739783222525	365.894199335846	0.736733355378654	365.894199335846	0.637160663451513
366.843762854192	0.550308935488459	366.843762854192	0.709405691119194	366.843762854192	0.59105034919477
367.794920973229	0.58307274237078	367.794920973229	0.750661989955479	367.794920973229	0.62114436682855
368.744192818516	0.593561719702474	368.744192818516	0.722222232997061	368.744192818516	0.597844702363061
369.694188904201	0.611106918148217	369.694188904201	0.824409471471512	369.694188904201	0.614070625436891
370.643169344254	0.655694569994066	370.643169344254	0.719574208526109	370.643169344254	0.656216117195343
371.592004198719	0.624876028882867	371.592004198719	0.789376030141966	371.592004198719	0.61674289362707
372.541562993736	0.672972794913442	372.541562993736	0.756355242568028	372.541562993736	0.693366393135987
373.490106644147	0.817758861074361	373.490106644147	0.830288008218185	373.490106644147	0.715548248857981
374.438504809468	0.790296811333199	374.438504809468	0.921936161017472	374.438504809468	0.682572336583155
375.387626615682	0.86047760511617	375.387626615682	0.873053603424071	375.387626615682	0.80104437125902
376.335733777947	1	376.335733777947	0.897706737108255	376.335733777947	0.803402285056239
377.284564381402	0.973567851619708	377.284564381402	0.978762792023731	377.284564381402	0.8404128668852
378.233249367064	0.992638719495516	378.233249367064	1	378.233249367064	0.867031161978265
379.180920209214	0.970707221438337	379.180920209214	0.946801084940104	379.180920209214	0.925472423866389
380.128445767024	0.913914121032499	380.128445767024	0.887935552670054	380.128445767024	0.825409480496958
381.075826073902	0.819589589894861	381.075826073902	0.882930812279567	381.075826073902	0.772487500553809
382.023929323121	0.826340751618475	382.023929323121	0.838258587735367	382.023929323121	0.774967625377917
382.971019095254	0.657868630308014	382.971019095254	0.747166545934594	382.971019095254	0.653613696061006
383.917963716642	0.635326920350492	383.917963716642	0.768218340478668	383.917963716642	0.637090816395671
384.864763220654	0.658478935327828	384.864763220654	0.747484360590336	384.864763220654	0.65689727523565
385.811417640645	0.585933372552151	385.811417640645	0.679297730463304	385.811417640645	0.591888769714897
386.758794504727	0.526432264779632	386.758794504727	0.666216515436412	386.758794504727	0.540678341131571
387.706026085534	0.461591314001886	387.706026085534	0.66867912647517	387.706026085534	0.533587116655116
388.652245187744	0.505797548490219	388.652245187744	0.693464661382901	388.652245187744	0.55183911604841
389.598319339317	0.456327735844269	389.598319339317	0.603378817161862	389.598319339317	0.448405348647037
390.544248573553	0.45922654500918	390.544248573553	0.651705263756749	390.544248573553	0.53577037017106
391.490032923752	0.434815834128147	391.490032923752	0.578911096909873	391.490032923752	0.493362887990694
392.435672423195	0.429018215798324	392.435672423195	0.635605326692585	392.435672423195	0.499615691947022
393.381167105157	0.49378290172846	393.381167105157	0.560533832941075	393.381167105157	0.450937922725533
394.326517002904	0.39175375859289	394.326517002904	0.637962042612118	394.326517002904	0.511405260933122
395.271722149688	0.46105727382968	395.271722149688	0.629620765528617	395.271722149688	0.466412840703214
396.216782578751	0.405446697599403	396.216782578751	0.588867694780269	396.216782578751	0.482009969707784
397.161698323329	0.445190367628692	397.161698323329	0.610475600322857	397.161698323329	0.459583606648672
398.107335318306	0.471927668518891	398.107335318306	0.631315475330413	398.107335318306	0.517902657509908
399.051961661031	0.439697901808776	399.051961661031	0.596070243762419	399.051961661031	0.468997778752756
399.996443418941	0.439507193130018	399.996443418941	0.640927881738813	399.996443418941	0.480804830823651
400.940780625226	0.455069039940571	400.940780625226	0.565406172108014	400.940780625226	0.497921538388654
401.884973313072	0.437828994004736	401.884973313072	0.564797178198923	401.884973313072	0.491546438122097
402.829021515648	0.439392842418341	402.829021515648	0.671777366825412	402.829021515648	0.48061268745758
403.772060159243	0.407010452893536	403.772060159243	0.551345136307641	403.772060159243	0.43303524389479
404.715819623118	0.459531604399616	404.715819623118	0.65636581268524	404.715819623118	0.484385366589799
405.659434701151	0.425699903411828	405.659434701151	0.582830121407655	405.659434701151	0.469312133145716
406.602905426473	0.466702269344814	406.602905426473	0.555555469356842	406.602905426473	0.470674534509669
407.547096409833	0.411015335147456	407.547096409833	0.624218821467488	407.547096409833	0.450274162486681
408.489413951462	0.417957112430355	408.489413951462	0.616592433412302	408.489413951462	0.466692228926583
409.432451817343	0.462582943259745	409.432451817343	0.590588910686389	409.432451817343	0.436161645872954
410.375345462939	0.409413400869782	410.375345462939	0.544380883668264	410.375345462939	0.46108570212431
411.318094921333	0.433061277035784	411.318094921333	0.573164832088678	411.318094921333	0.473451615925282
412.259836308725	0.407544493065742	412.259836308725	0.652075961323068	412.259836308725	0.42030252644647
413.202297624	0.39575864084681	413.202297624	0.601604718345166	413.202297624	0.463740487229694
414.144614851226	0.447516957637857	414.144614851226	0.595249459614879	414.144614851226	0.46517273564949
415.085924502615	0.407925910423258	415.085924502615	0.530319847867891	415.085924502615	0.422712804214737
416.027953784846	0.416240734321533	416.027953784846	0.64413188791021	416.027953784846	0.422852498326421
416.970702334957	0.417880847582747	416.970702334957	0.565194381869566	416.970702334957	0.473940630599518
417.911580415353	0.42741628152065	417.911580415353	0.569484103933668	417.911580415353	0.456003070882524
418.85317782964	0.45514530478818	418.85317782964	0.604305625726696	418.85317782964	0.468945414781709
419.79463135394	0.436112615895913	419.79463135394	0.608012859986029	419.79463135394	0.428179636905325
420.735078291795	0.435731198538397	420.735078291795	0.619346482300549	420.735078291795	0.515439930487255
421.676244266862	0.447173719263881	421.676244266862	0.594693348616365	421.676244266862	0.460544238195688
422.616403984863	0.457586431747967	422.616403984863	0.62093529698312	422.616403984863	0.48504904154531
423.557282542419	0.514913479206538	423.557282542419	0.617942951752102	423.557282542419	0.515562226797484
424.497155172119	0.455831874655603	424.497155172119	0.626602043491345	424.497155172119	0.49573828487271
425.437746443804	0.522236673846954	425.437746443804	0.609045563670087	425.437746443804	0.483005567424391
426.377332116685	0.5007628579949	426.377332116685	0.671062348499027	426.377332116685	0.489363184606152
427.318498041801	0.524525177992051	427.318498041801	0.610554989337758	427.318498041801	0.526094207645063
428.257796757778	0.544435145430499	428.257796757778	0.65096386862411	428.257796757778	0.517466006806719
429.197813720742	0.553131479805762	429.197813720742	0.6500635661636	429.197813720742	0.538722197151289
430.136825742678	0.606987592063148	430.136825742678	0.69645687731585	430.136825742678	0.530548044817589
431.075694532505	0.639331802604412	431.075694532505	0.720077307315976	431.075694532505	0.597844702363061
432.015281273394	0.643985075742215	432.015281273394	0.692325933281549	432.015281273394	0.5686938331915
432.953863565976	0.689144853624338	432.953863565976	0.727173961178901	432.953863565976	0.614594606280717
433.893163612405	0.713975160846428	433.893163612405	0.719018097527595	433.893163612405	0.681262384473588
434.831459538855	0.744641079142938	434.831459538855	0.794725091292518	434.831459538855	0.606927036989389
435.769612397005	0.688877880097971	435.769612397005	0.74751086669466	435.769612397005	0.663813839430829
436.708482713382	0.717636804726372	436.708482713382	0.74526004589435	436.708482713382	0.634121591613987
437.647209764405	0.631131329417815	437.647209764405	0.745869039803441	437.647209764405	0.641527170483402
438.584933351629	0.628041811574145	438.584933351629	0.686182594087781	438.584933351629	0.589146569185534
439.522514001432	0.59188342745772	439.522514001432	0.72243402323551	439.522514001432	0.616830223767708
440.460811715515	0.549927518130943	440.460811715515	0.717799980411342	440.460811715515	0.573496990926577
441.39810645744	0.585895193568611	441.39810645744	0.662985873862621	441.39810645744	0.530111394114401
442.335258359979	0.514341353170264	442.335258359979	0.619849581090416	442.335258359979	0.563174636529865
443.272267455784	0.517125625384554	443.272267455784	0.672571774166698	443.272267455784	0.560781756563054
444.209133777495	0.51472277052778	444.209133777495	0.630521067989127	444.209133777495	0.52504624595741
445.145857357738	0.48386605043304	445.145857357738	0.620723377446602	445.145857357738	0.5382855464481
446.084156595003	0.535090420171354	446.084156595003	0.689519130780796	446.084156595003	0.538250580278509
447.020594528405	0.526432264779632	447.020594528405	0.617678149305007	447.020594528405	0.565427737101652
447.956889818232	0.51468459154424	447.956889818232	0.654591584570473	447.956889818232	0.501641768266487
448.893042497071	0.509611722065381	448.893042497071	0.699872803023765	448.893042497071	0.542879077732311
449.829052597504	0.580936767920901	449.829052597504	0.632930796117308	449.829052597504	0.551734388106317
450.764920152102	0.530971094086285	450.764920152102	0.634466598591233	450.764920152102	0.54633731718823
451.700645193425	0.523914872972236	451.700645193425	0.68422308183889	451.700645193425	0.538268063363305
452.636227754021	0.576321673766638	452.636227754021	0.697383685880683	452.636227754021	0.602682740984389
453.571667866432	0.593828693228841	453.571667866432	0.681389643935743	453.571667866432	0.603556042390767
454.506965563187	0.581356364261957	454.506965563187	0.750158891165612	454.506965563187	0.59450867393403
455.4429787521	0.650545435667598	455.4429787521	0.709458703327841	455.4429787521	0.634610691571563
456.377991584517	0.681783573119854	456.377991584517	0.708081678883718	456.377991584517	0.684388871735093
457.312862098841	0.596040932526329	457.312862098841	0.799200226788815	457.312862098841	0.659656958849807
